2.5	750	257.9	0.0009486
2.2	775	259.1	0.0010383
1.9	800	260.2	0.0010779
1.7	825	261.1	0.0011145
1.5	850	262.1	0.0011938
1.2	875	263.5	0.0012815
1.0	900	264.8	0.0013487
0.8	925	266.1	0.0014622
0.5	950	265.6	0.0016129
0.3	975	263.9	0.0017325
0.1	1000	267.4	0.0011927
32.4	1	261.9	3.9e-06
30.8	2	256.6	3.7e-06
29.7	3	250.7	3.7e-06
28.2	5	247.3	3.5e-06
27.1	7	244.1	3.5e-06
25.9	10	237.9	3.4e-06
23.3	20	235.8	3.1e-06
21.6	30	235.1	2.9e-06
19.3	50	226.7	2.9e-06
17.7	70	219.0	1.9e-06
15.8	100	212.3	1.3e-06
14.6	125	209.2	1.5e-06
13.5	150	208.2	1.8e-06
12.6	175	208.5	2.1e-06
11.8	200	208.6	3e-06
11.0	225	208.9	4e-06
10.4	250	208.8	5.1e-06
9.2	300	210.2	1.29e-05
8.1	350	216.5	2.28e-05
7.2	400	222.4	3.86e-05
6.3	450	228.8	7.07e-05
5.6	500	234.7	9.32e-05
4.9	550	238.2	0.0001345
4.2	600	241.1	0.0002592
3.6	650	244.8	0.0003851
3.0	700	248.7	0.0005108
2.5	750	252.2	0.0006815
2.2	775	253.8	0.0007647
1.9	800	255.2	0.0008466
1.7	825	256.5	0.0009318
1.5	850	257.8	0.0009947
1.2	875	258.9	0.0008986
1.0	900	259.5	0.0007215
0.8	925	258.9	0.0006462
0.5	950	258.4	0.0008129
0.3	975	258.3	0.0009695
0.1	1000	260.1	0.0009609
32.4	1	264.2	3.9e-06
30.8	2	261.3	3.8e-06
29.7	3	251.1	3.7e-06
28.2	5	237.7	3.5e-06
27.1	7	237.4	3.4e-06
25.9	10	232.7	3.3e-06
23.3	20	229.1	3.1e-06
21.6	30	225.5	2.9e-06
19.3	50	223.1	2.8e-06
17.7	70	221.8	2.8e-06
15.8	100	218.6	2.2e-06
14.6	125	216.3	1.8e-06
13.5	150	214.9	1.8e-06
12.6	175	214.4	2e-06
11.8	200	215.0	2.1e-06
11.0	225	216.1	2.5e-06
10.4	250	217.1	2.9e-06
9.2	300	220.6	3.1e-06
8.1	350	225.3	2.6e-06
7.2	400	229.9	1.16e-05
6.3	450	234.9	2.5e-05
5.6	500	240.0	2.61e-05
4.9	550	243.9	2.61e-05
4.2	600	247.8	2.42e-05
3.6	650	250.4	2.02e-05
3.0	700	251.5	7.83e-05
2.5	750	252.5	0.0001954
2.2	775	253.2	0.0002938
1.9	800	254.0	0.0004164
1.7	825	255.2	0.0005318
1.5	850	256.3	0.0006226
1.2	875	256.2	0.0008339
1.0	900	256.9	0.0010211
0.8	925	258.6	0.0011464
0.5	950	260.6	0.0011513
0.3	975	262.0	0.0012238
0.1	1000	263.3	0.0012238
32.4	1	267.6	3.9e-06
30.8	2	260.6	3.9e-06
29.7	3	250.5	3.9e-06
28.2	5	229.2	3.9e-06
27.1	7	217.7	3.9e-06
25.9	10	216.3	3.9e-06
23.3	20	198.1	3.4e-06
21.6	30	191.3	2.4e-06
19.3	50	190.0	1.8e-06
17.7	70	192.1	2.5e-06
15.8	100	193.9	2.5e-06
14.6	125	194.6	2.8e-06
13.5	150	195.2	3.2e-06
12.6	175	196.6	3.4e-06
11.8	200	201.7	6.1e-06
11.0	225	207.2	1.05e-05
10.4	250	211.5	1.31e-05
9.2	300	219.0	1.72e-05
8.1	350	226.9	9e-06
7.2	400	233.9	1.84e-05
6.3	450	239.9	2.6e-05
5.6	500	245.2	7.11e-05
4.9	550	249.7	0.0001056
4.2	600	253.0	0.000367
3.6	650	257.1	0.0007526
3.0	700	260.9	0.0006882
2.5	750	264.1	0.0005512
2.2	775	265.3	0.0006731
1.9	800	266.2	0.0011817
1.7	825	267.3	0.0017629
1.5	850	268.4	0.002
1.2	875	269.1	0.0020858
1.0	900	265.8	0.0021564
0.8	925	267.0	0.0024747
0.5	950	268.9	0.0026881
0.3	975	269.7	0.0028173
0.1	1000	265.4	0.0020258
32.4	1	265.9	3.9e-06
30.8	2	254.6	3.9e-06
29.7	3	249.6	3.8e-06
28.2	5	240.7	3.8e-06
27.1	7	236.4	3.8e-06
25.9	10	228.2	3.9e-06
23.3	20	213.3	3.7e-06
21.6	30	207.3	2.9e-06
19.3	50	200.1	1.4e-06
17.7	70	199.0	1.4e-06
15.8	100	198.6	1.3e-06
14.6	125	198.0	1.6e-06
13.5	150	198.1	2.5e-06
12.6	175	198.3	3.4e-06
11.8	200	199.0	4.3e-06
11.0	225	202.2	5.7e-06
10.4	250	205.9	8.9e-06
9.2	300	215.5	3e-05
8.1	350	223.0	6.85e-05
7.2	400	229.6	0.0001335
6.3	450	235.1	0.0002172
5.6	500	239.8	0.0003065
4.9	550	244.3	0.0003744
4.2	600	248.3	0.0004941
3.6	650	251.9	0.0006155
3.0	700	255.5	0.0007538
2.5	750	258.4	0.0009509
2.2	775	259.5	0.0010431
1.9	800	260.4	0.0010845
1.7	825	261.3	0.0011035
1.5	850	262.1	0.0011923
1.2	875	263.4	0.0012972
1.0	900	264.9	0.0013325
0.8	925	266.6	0.0014641
0.5	950	265.7	0.00159
0.3	975	264.5	0.0018332
0.1	1000	267.4	0.0013749
32.4	1	261.1	3.8e-06
30.8	2	255.8	3.7e-06
29.7	3	249.9	3.7e-06
28.2	5	246.8	3.5e-06
27.1	7	243.5	3.4e-06
25.9	10	238.0	3.4e-06
23.3	20	236.0	3.1e-06
21.6	30	234.6	2.9e-06
19.3	50	228.3	3.1e-06
17.7	70	220.7	2.1e-06
15.8	100	213.4	1.4e-06
14.6	125	210.0	1.4e-06
13.5	150	208.8	1.8e-06
12.6	175	208.9	2.1e-06
11.8	200	209.1	2.9e-06
11.0	225	209.3	3.9e-06
10.4	250	209.2	5e-06
9.2	300	210.5	1.25e-05
8.1	350	216.5	1.9e-05
7.2	400	222.4	3.94e-05
6.3	450	228.7	7.74e-05
5.6	500	234.5	9.67e-05
4.9	550	237.7	0.0001556
4.2	600	240.9	0.0002845
3.6	650	244.9	0.0004104
3.0	700	248.8	0.0005469
2.5	750	252.4	0.0007435
2.2	775	254.0	0.0008391
1.9	800	255.5	0.0009267
1.7	825	256.9	0.0010024
1.5	850	258.1	0.0010711
1.2	875	259.5	0.0010197
1.0	900	260.4	0.0008602
0.8	925	260.0	0.0006619
0.5	950	258.8	0.0007829
0.3	975	258.1	0.000969
0.1	1000	260.0	0.0009581
32.4	1	263.8	3.9e-06
30.8	2	260.9	3.8e-06
29.7	3	250.0	3.7e-06
28.2	5	236.6	3.5e-06
27.1	7	237.4	3.4e-06
25.9	10	232.5	3.4e-06
23.3	20	228.4	3.1e-06
21.6	30	225.3	2.9e-06
19.3	50	223.3	2.8e-06
17.7	70	222.4	2.8e-06
15.8	100	219.3	2.5e-06
14.6	125	217.6	2.2e-06
13.5	150	215.7	2e-06
12.6	175	215.0	2.1e-06
11.8	200	214.8	2.1e-06
11.0	225	215.7	2.5e-06
10.4	250	216.9	3e-06
9.2	300	220.5	6.3e-06
8.1	350	225.8	8.1e-06
7.2	400	231.0	9.8e-06
6.3	450	235.5	2.55e-05
5.6	500	240.8	3.29e-05
4.9	550	245.0	2.34e-05
4.2	600	248.7	2.45e-05
3.6	650	251.6	1.85e-05
3.0	700	252.8	4.4e-05
2.5	750	254.1	0.0001527
2.2	775	254.6	0.0002228
1.9	800	255.2	0.0003203
1.7	825	255.9	0.0004236
1.5	850	256.9	0.0005334
1.2	875	257.8	0.000654
1.0	900	257.2	0.0010526
0.8	925	258.9	0.0011859
0.5	950	260.9	0.0011928
0.3	975	262.3	0.0012662
0.1	1000	263.6	0.0012662
32.4	1	265.3	3.9e-06
30.8	2	264.2	3.9e-06
29.7	3	248.4	3.9e-06
28.2	5	227.0	3.9e-06
27.1	7	221.6	3.9e-06
25.9	10	218.0	3.9e-06
23.3	20	197.3	3.4e-06
21.6	30	192.0	2.5e-06
19.3	50	191.1	2e-06
17.7	70	192.9	2.6e-06
15.8	100	194.3	2.6e-06
14.6	125	194.9	2.8e-06
13.5	150	195.5	3.1e-06
12.6	175	196.3	3.1e-06
11.8	200	201.6	6.4e-06
11.0	225	207.7	1.22e-05
10.4	250	212.4	1.56e-05
9.2	300	219.8	2.13e-05
8.1	350	227.7	9.4e-06
7.2	400	234.5	1.32e-05
6.3	450	240.3	2.1e-05
5.6	500	245.6	4.99e-05
4.9	550	249.7	0.0001202
4.2	600	253.3	0.0003086
3.6	650	257.3	0.0006412
3.0	700	261.2	0.0005561
2.5	750	264.2	0.000513
2.2	775	265.4	0.0006661
1.9	800	266.5	0.0011114
1.7	825	267.8	0.0016496
1.5	850	268.8	0.0019457
1.2	875	269.5	0.0020777
1.0	900	266.0	0.002124
0.8	925	267.5	0.0025682
0.5	950	269.5	0.0027339
0.3	975	270.4	0.0030171
0.1	1000	266.6	0.0022999
32.4	1	265.0	3.9e-06
30.8	2	255.3	3.9e-06
29.7	3	248.2	3.8e-06
28.2	5	239.4	3.8e-06
27.1	7	236.3	3.8e-06
25.9	10	228.2	3.9e-06
23.3	20	213.8	3.7e-06
21.6	30	207.7	3e-06
19.3	50	201.6	1.5e-06
17.7	70	199.9	1.4e-06
15.8	100	199.3	1.3e-06
14.6	125	198.7	1.6e-06
13.5	150	198.6	2.9e-06
12.6	175	198.5	3.7e-06
11.8	200	199.5	4.9e-06
11.0	225	202.3	5.9e-06
10.4	250	206.0	9.1e-06
9.2	300	215.7	2.99e-05
8.1	350	223.7	7.5e-05
7.2	400	230.0	0.0001398
6.3	450	235.5	0.0002345
5.6	500	240.0	0.0003403
4.9	550	244.5	0.0004158
4.2	600	248.7	0.0005597
3.6	650	252.4	0.0007032
3.0	700	255.6	0.0007927
2.5	750	258.5	0.0009566
2.2	775	259.9	0.0010316
1.9	800	261.0	0.0010788
1.7	825	261.9	0.0010997
1.5	850	262.7	0.0011418
1.2	875	263.7	0.0012576
1.0	900	265.1	0.0013635
0.8	925	266.7	0.0014589
0.5	950	266.0	0.0016224
0.3	975	263.6	0.0018847
0.1	1000	267.8	0.0015066
32.4	1	260.0	3.8e-06
30.8	2	255.3	3.7e-06
29.7	3	249.5	3.7e-06
28.2	5	246.0	3.5e-06
27.1	7	243.2	3.4e-06
25.9	10	237.7	3.4e-06
23.3	20	235.8	3.1e-06
21.6	30	233.8	2.9e-06
19.3	50	230.0	3.1e-06
17.7	70	222.3	2.2e-06
15.8	100	214.7	1.5e-06
14.6	125	210.8	1.4e-06
13.5	150	209.4	1.7e-06
12.6	175	209.4	2.1e-06
11.8	200	209.7	2.7e-06
11.0	225	209.9	3.9e-06
10.4	250	209.6	5e-06
9.2	300	210.8	1.21e-05
8.1	350	216.7	1.66e-05
7.2	400	222.3	3.58e-05
6.3	450	228.5	7.26e-05
5.6	500	234.1	9.69e-05
4.9	550	237.3	0.0001672
4.2	600	240.9	0.0002847
3.6	650	245.2	0.0004187
3.0	700	249.0	0.0005728
2.5	750	252.5	0.0007483
2.2	775	254.1	0.0008415
1.9	800	255.8	0.0009305
1.7	825	257.3	0.0010133
1.5	850	258.6	0.0010729
1.2	875	259.9	0.0010454
1.0	900	261.0	0.0009518
0.8	925	261.2	0.0007158
0.5	950	259.7	0.0007023
0.3	975	258.2	0.0009781
0.1	1000	260.2	0.0009695
32.4	1	263.8	3.9e-06
30.8	2	260.3	3.8e-06
29.7	3	249.1	3.7e-06
28.2	5	235.9	3.5e-06
27.1	7	237.5	3.4e-06
25.9	10	231.9	3.4e-06
23.3	20	227.4	3.1e-06
21.6	30	225.1	2.9e-06
19.3	50	223.5	2.8e-06
17.7	70	222.6	2.8e-06
15.8	100	219.6	2.7e-06
14.6	125	218.4	2.5e-06
13.5	150	216.8	2.2e-06
12.6	175	215.6	2.2e-06
11.8	200	214.7	2.3e-06
11.0	225	215.3	2.6e-06
10.4	250	216.3	3.9e-06
9.2	300	220.3	3.11e-05
8.1	350	226.4	5.56e-05
7.2	400	232.1	5.48e-05
6.3	450	236.7	4.42e-05
5.6	500	241.4	4.35e-05
4.9	550	246.0	3.11e-05
4.2	600	249.6	3.16e-05
3.6	650	252.5	4.24e-05
3.0	700	254.1	0.0001021
2.5	750	255.5	0.0003335
2.2	775	256.2	0.000452
1.9	800	256.9	0.0005144
1.7	825	257.4	0.0005256
1.5	850	258.0	0.0005377
1.2	875	259.0	0.000584
1.0	900	258.0	0.0010383
0.8	925	259.5	0.0012751
0.5	950	261.5	0.0013015
0.3	975	263.0	0.0013744
0.1	1000	264.3	0.0013744
32.4	1	264.5	3.9e-06
30.8	2	266.0	3.9e-06
29.7	3	245.3	3.9e-06
28.2	5	228.1	3.9e-06
27.1	7	225.1	3.9e-06
25.9	10	216.6	3.9e-06
23.3	20	197.3	3.4e-06
21.6	30	192.8	2.6e-06
19.3	50	192.0	2.1e-06
17.7	70	193.6	2.6e-06
15.8	100	194.7	2.6e-06
14.6	125	195.2	2.9e-06
13.5	150	195.7	3.1e-06
12.6	175	196.2	2.9e-06
11.8	200	201.4	6.7e-06
11.0	225	207.9	1.47e-05
10.4	250	213.1	2.08e-05
9.2	300	220.7	2.86e-05
8.1	350	228.4	1.74e-05
7.2	400	235.4	9.1e-06
6.3	450	240.5	2.69e-05
5.6	500	245.9	5.62e-05
4.9	550	249.9	0.0001455
4.2	600	253.6	0.0003102
3.6	650	257.5	0.0006174
3.0	700	261.4	0.0005294
2.5	750	264.3	0.0004976
2.2	775	265.5	0.0006576
1.9	800	266.7	0.0010685
1.7	825	268.2	0.0015777
1.5	850	269.3	0.0019057
1.2	875	269.8	0.0020195
1.0	900	266.2	0.0021153
0.8	925	267.9	0.0026311
0.5	950	270.0	0.0027367
0.3	975	270.6	0.0031249
0.1	1000	268.0	0.0025722
32.4	1	264.2	3.9e-06
30.8	2	256.4	3.9e-06
29.7	3	247.0	3.8e-06
28.2	5	238.6	3.8e-06
27.1	7	235.2	3.8e-06
25.9	10	228.5	3.9e-06
23.3	20	214.3	3.7e-06
21.6	30	208.1	3.1e-06
19.3	50	203.1	1.6e-06
17.7	70	200.7	1.4e-06
15.8	100	200.2	1.3e-06
14.6	125	199.2	1.6e-06
13.5	150	199.0	3.1e-06
12.6	175	199.2	3.9e-06
11.8	200	200.0	5.4e-06
11.0	225	202.5	6e-06
10.4	250	206.1	9.2e-06
9.2	300	216.0	3.11e-05
8.1	350	224.2	7.87e-05
7.2	400	230.3	0.0001446
6.3	450	236.1	0.0002509
5.6	500	240.8	0.0003713
4.9	550	244.7	0.0004716
4.2	600	248.9	0.0006422
3.6	650	252.8	0.0008205
3.0	700	255.9	0.0008592
2.5	750	258.7	0.00095
2.2	775	260.2	0.0010216
1.9	800	261.5	0.0010721
1.7	825	262.5	0.0010997
1.5	850	263.3	0.0011065
1.2	875	264.2	0.0011541
1.0	900	265.4	0.0013067
0.8	925	267.0	0.0014212
0.5	950	266.1	0.0015804
0.3	975	264.4	0.0018308
0.1	1000	268.0	0.0017807
32.4	1	259.3	3.8e-06
30.8	2	255.0	3.7e-06
29.7	3	249.1	3.7e-06
28.2	5	244.9	3.5e-06
27.1	7	243.1	3.4e-06
25.9	10	237.2	3.4e-06
23.3	20	235.0	3.1e-06
21.6	30	233.2	2.9e-06
19.3	50	231.7	3.1e-06
17.7	70	223.8	2.4e-06
15.8	100	215.9	1.6e-06
14.6	125	211.7	1.4e-06
13.5	150	210.1	1.7e-06
12.6	175	209.9	2.1e-06
11.8	200	210.2	2.6e-06
11.0	225	210.4	3.8e-06
10.4	250	210.1	4.9e-06
9.2	300	211.3	1.13e-05
8.1	350	217.0	1.39e-05
7.2	400	222.3	3.47e-05
6.3	450	228.2	6.53e-05
5.6	500	233.6	0.0001028
4.9	550	237.1	0.0001692
4.2	600	240.9	0.0002594
3.6	650	245.4	0.0003932
3.0	700	249.3	0.0005859
2.5	750	252.7	0.0007206
2.2	775	254.4	0.0007817
1.9	800	256.0	0.0008573
1.7	825	257.5	0.0009623
1.5	850	258.9	0.0010358
1.2	875	260.3	0.0010235
1.0	900	261.5	0.0009885
0.8	925	262.2	0.0008026
0.5	950	260.6	0.000678
0.3	975	258.9	0.0010329
0.1	1000	260.5	0.0010472
32.4	1	263.8	3.9e-06
30.8	2	258.8	3.8e-06
29.7	3	249.2	3.7e-06
28.2	5	236.3	3.5e-06
27.1	7	235.4	3.5e-06
25.9	10	232.4	3.4e-06
23.3	20	226.9	3.1e-06
21.6	30	225.0	2.9e-06
19.3	50	223.5	2.8e-06
17.7	70	222.7	2.8e-06
15.8	100	220.1	2.9e-06
14.6	125	219.0	2.8e-06
13.5	150	217.6	2.5e-06
12.6	175	216.1	2.4e-06
11.8	200	215.0	2.6e-06
11.0	225	215.0	2.7e-06
10.4	250	215.3	1.1e-05
9.2	300	220.3	5.58e-05
8.1	350	227.2	0.0001091
7.2	400	233.1	0.0001551
6.3	450	238.1	0.0001501
5.6	500	242.3	0.000124
4.9	550	246.7	0.0001228
4.2	600	250.3	0.0001495
3.6	650	253.3	0.0002424
3.0	700	255.4	0.0003988
2.5	750	256.9	0.0007273
2.2	775	257.7	0.000894
1.9	800	258.6	0.0009805
1.7	825	259.3	0.000941
1.5	850	259.8	0.0008095
1.2	875	260.3	0.0006932
1.0	900	259.9	0.0009253
0.8	925	260.5	0.0013843
0.5	950	262.4	0.0014508
0.3	975	264.2	0.0015232
0.1	1000	265.3	0.0015232
32.4	1	265.6	3.9e-06
30.8	2	264.7	3.9e-06
29.7	3	243.6	3.9e-06
28.2	5	231.1	3.9e-06
27.1	7	226.4	3.9e-06
25.9	10	214.8	3.9e-06
23.3	20	197.7	3.4e-06
21.6	30	193.6	2.7e-06
19.3	50	193.1	2.2e-06
17.7	70	194.1	2.7e-06
15.8	100	195.0	2.6e-06
14.6	125	195.6	3.1e-06
13.5	150	195.9	3.2e-06
12.6	175	196.1	2.9e-06
11.8	200	201.3	7.1e-06
11.0	225	207.9	1.58e-05
10.4	250	213.5	2.62e-05
9.2	300	221.8	3.21e-05
8.1	350	229.2	3.18e-05
7.2	400	236.1	1.82e-05
6.3	450	240.9	6.16e-05
5.6	500	246.2	0.0001351
4.9	550	250.6	0.000188
4.2	600	253.9	0.00046
3.6	650	257.7	0.0007033
3.0	700	261.6	0.0005969
2.5	750	264.5	0.0005087
2.2	775	265.6	0.0006507
1.9	800	266.9	0.0010484
1.7	825	268.4	0.0015385
1.5	850	269.6	0.001857
1.2	875	270.1	0.0019189
1.0	900	266.6	0.0021664
0.8	925	268.2	0.0025819
0.5	950	270.3	0.0026781
0.3	975	270.2	0.0030615
0.1	1000	269.3	0.0028112
32.4	1	263.6	3.9e-06
30.8	2	257.3	3.9e-06
29.7	3	246.7	3.8e-06
28.2	5	238.0	3.8e-06
27.1	7	233.8	3.8e-06
25.9	10	228.8	3.9e-06
23.3	20	214.6	3.7e-06
21.6	30	208.8	3.1e-06
19.3	50	204.4	1.7e-06
17.7	70	201.7	1.4e-06
15.8	100	201.0	1.4e-06
14.6	125	199.6	1.7e-06
13.5	150	199.8	3.4e-06
12.6	175	200.3	3.9e-06
11.8	200	200.5	5.7e-06
11.0	225	202.7	6.3e-06
10.4	250	206.2	9.5e-06
9.2	300	216.1	3.25e-05
8.1	350	224.3	8e-05
7.2	400	230.6	0.0001502
6.3	450	236.8	0.0002683
5.6	500	241.9	0.0004144
4.9	550	245.2	0.0005131
4.2	600	248.9	0.0006474
3.6	650	252.9	0.0008401
3.0	700	256.3	0.0009491
2.5	750	259.3	0.0009838
2.2	775	260.7	0.0010245
1.9	800	262.1	0.0010612
1.7	825	263.2	0.0010835
1.5	850	263.9	0.001064
1.2	875	264.8	0.0010211
1.0	900	266.1	0.0010998
0.8	925	267.0	0.00127
0.5	950	265.3	0.0015156
0.3	975	265.8	0.001753
0.1	1000	267.4	0.0017931
32.4	1	259.0	3.8e-06
30.8	2	254.9	3.7e-06
29.7	3	247.9	3.7e-06
28.2	5	244.1	3.5e-06
27.1	7	242.6	3.4e-06
25.9	10	237.0	3.4e-06
23.3	20	234.1	3.1e-06
21.6	30	233.1	2.9e-06
19.3	50	233.2	3e-06
17.7	70	225.2	2.5e-06
15.8	100	217.2	1.7e-06
14.6	125	212.7	1.4e-06
13.5	150	210.9	1.7e-06
12.6	175	210.4	2.1e-06
11.8	200	210.7	2.4e-06
11.0	225	210.8	3.7e-06
10.4	250	210.5	4.8e-06
9.2	300	211.8	1.05e-05
8.1	350	217.3	1.2e-05
7.2	400	222.2	4.34e-05
6.3	450	227.9	7.18e-05
5.6	500	233.2	0.0001135
4.9	550	237.1	0.0001725
4.2	600	240.9	0.0002422
3.6	650	245.4	0.0003772
3.0	700	249.8	0.000574
2.5	750	253.2	0.0007182
2.2	775	254.7	0.0007533
1.9	800	256.2	0.0008206
1.7	825	257.7	0.0009265
1.5	850	259.2	0.0009814
1.2	875	260.6	0.0009816
1.0	900	262.0	0.0010133
0.8	925	263.1	0.0009071
0.5	950	261.3	0.000719
0.3	975	259.3	0.0011311
0.1	1000	260.4	0.0011511
32.4	1	263.0	3.9e-06
30.8	2	256.6	3.7e-06
29.7	3	250.2	3.7e-06
28.2	5	236.8	3.5e-06
27.1	7	233.6	3.5e-06
25.9	10	232.6	3.4e-06
23.3	20	227.2	3.1e-06
21.6	30	225.0	2.9e-06
19.3	50	223.9	2.8e-06
17.7	70	222.9	2.8e-06
15.8	100	220.6	2.9e-06
14.6	125	219.6	3e-06
13.5	150	218.2	2.8e-06
12.6	175	216.4	2.6e-06
11.8	200	215.4	2.9e-06
11.0	225	215.0	4.5e-06
10.4	250	214.5	2.63e-05
9.2	300	220.3	5.66e-05
8.1	350	227.8	0.0001232
7.2	400	233.8	0.0002159
6.3	450	239.3	0.0003262
5.6	500	243.3	0.0003559
4.9	550	247.2	0.0004056
4.2	600	250.9	0.0005142
3.6	650	254.0	0.0007481
3.0	700	256.6	0.0009958
2.5	750	258.4	0.0012712
2.2	775	259.2	0.0013952
1.9	800	260.3	0.0015103
1.7	825	261.2	0.0015761
1.5	850	261.7	0.0014804
1.2	875	262.1	0.0012515
1.0	900	262.4	0.0010721
0.8	925	261.9	0.0014639
0.5	950	263.7	0.0016844
0.3	975	265.7	0.0017526
0.1	1000	266.5	0.0017536
32.4	1	268.1	3.9e-06
30.8	2	262.4	3.9e-06
29.7	3	243.0	3.9e-06
28.2	5	233.9	3.9e-06
27.1	7	226.4	3.9e-06
25.9	10	213.1	3.9e-06
23.3	20	198.0	3.4e-06
21.6	30	194.5	2.9e-06
19.3	50	194.2	2.4e-06
17.7	70	194.6	2.7e-06
15.8	100	195.4	2.6e-06
14.6	125	196.1	3.4e-06
13.5	150	196.2	3.3e-06
12.6	175	195.7	3.1e-06
11.8	200	201.5	7.8e-06
11.0	225	207.9	1.66e-05
10.4	250	213.5	2.9e-05
9.2	300	222.9	4.56e-05
8.1	350	230.0	4.39e-05
7.2	400	236.6	4.47e-05
6.3	450	241.6	9.2e-05
5.6	500	246.8	0.0001701
4.9	550	251.3	0.0002162
4.2	600	254.2	0.0007059
3.6	650	258.0	0.0008839
3.0	700	261.7	0.0007528
2.5	750	264.7	0.0005636
2.2	775	265.8	0.0006652
1.9	800	267.1	0.0010479
1.7	825	268.6	0.0015123
1.5	850	269.9	0.0017912
1.2	875	270.2	0.0018331
1.0	900	267.0	0.0021941
0.8	925	268.6	0.0024652
0.5	950	270.4	0.0027153
0.3	975	269.6	0.0029042
0.1	1000	270.2	0.0030033
32.4	1	263.4	3.9e-06
30.8	2	257.4	3.9e-06
29.7	3	247.3	3.8e-06
28.2	5	236.9	3.8e-06
27.1	7	232.6	3.8e-06
25.9	10	228.5	3.8e-06
23.3	20	214.8	3.7e-06
21.6	30	209.6	3.2e-06
19.3	50	205.5	1.9e-06
17.7	70	202.8	1.4e-06
15.8	100	201.9	1.4e-06
14.6	125	200.3	1.8e-06
13.5	150	200.8	3.4e-06
12.6	175	201.3	3.9e-06
11.8	200	200.9	6.2e-06
11.0	225	202.9	6.4e-06
10.4	250	206.4	9.8e-06
9.2	300	216.0	3.21e-05
8.1	350	224.5	8.09e-05
7.2	400	231.0	0.0001557
6.3	450	237.3	0.0002818
5.6	500	242.7	0.0004526
4.9	550	246.2	0.0005794
4.2	600	249.1	0.0006312
3.6	650	253.0	0.0007786
3.0	700	256.7	0.0009136
2.5	750	260.1	0.0010134
2.2	775	261.5	0.0010545
1.9	800	262.8	0.0010569
1.7	825	263.8	0.0010401
1.5	850	264.6	0.0009892
1.2	875	265.5	0.0008934
1.0	900	267.0	0.00093
0.8	925	266.2	0.0012075
0.5	950	264.7	0.0018003
0.3	975	266.3	0.0019376
0.1	1000	267.4	0.001971
32.4	1	258.8	3.8e-06
30.8	2	254.3	3.7e-06
29.7	3	246.7	3.7e-06
28.2	5	243.8	3.5e-06
27.1	7	241.6	3.4e-06
25.9	10	237.0	3.4e-06
23.3	20	233.4	3.1e-06
21.6	30	233.3	2.9e-06
19.3	50	233.9	2.9e-06
17.7	70	226.5	2.6e-06
15.8	100	218.5	1.8e-06
14.6	125	213.7	1.4e-06
13.5	150	211.7	1.6e-06
12.6	175	211.0	2.1e-06
11.8	200	211.3	2.4e-06
11.0	225	211.2	3.6e-06
10.4	250	210.9	4.8e-06
9.2	300	212.3	1.01e-05
8.1	350	217.8	1.09e-05
7.2	400	222.1	4.45e-05
6.3	450	227.6	8.18e-05
5.6	500	233.0	0.0001263
4.9	550	237.2	0.0001749
4.2	600	241.0	0.0002363
3.6	650	245.5	0.0003648
3.0	700	250.1	0.0005363
2.5	750	253.8	0.0007232
2.2	775	255.1	0.0007714
1.9	800	256.4	0.0008423
1.7	825	257.9	0.0009356
1.5	850	259.3	0.0009666
1.2	875	260.9	0.0009949
1.0	900	262.4	0.0010462
0.8	925	263.8	0.0009466
0.5	950	262.3	0.0007791
0.3	975	259.4	0.0011979
0.1	1000	260.5	0.0012337
32.4	1	262.4	3.9e-06
30.8	2	255.8	3.7e-06
29.7	3	249.7	3.7e-06
28.2	5	235.5	3.5e-06
27.1	7	234.3	3.5e-06
25.9	10	231.0	3.4e-06
23.3	20	227.1	3e-06
21.6	30	225.4	2.9e-06
19.3	50	224.6	2.8e-06
17.7	70	222.8	2.8e-06
15.8	100	220.9	2.9e-06
14.6	125	220.1	3e-06
13.5	150	218.7	2.9e-06
12.6	175	216.6	2.8e-06
11.8	200	215.8	3.4e-06
11.0	225	215.3	1e-05
10.4	250	214.3	3.28e-05
9.2	300	220.4	5.58e-05
8.1	350	228.0	0.00012
7.2	400	234.2	0.000225
6.3	450	240.0	0.0003793
5.6	500	244.3	0.0005293
4.9	550	248.0	0.0006774
4.2	600	251.6	0.0008792
3.6	650	255.0	0.0011558
3.0	700	257.8	0.0014199
2.5	750	259.9	0.0016143
2.2	775	260.8	0.0016836
1.9	800	261.8	0.0017973
1.7	825	262.8	0.0019252
1.5	850	263.5	0.0020059
1.2	875	264.1	0.0019711
1.0	900	264.3	0.0017617
0.8	925	264.0	0.0017272
0.5	950	265.5	0.0020253
0.3	975	267.4	0.0020988
0.1	1000	268.4	0.0021079
32.4	1	269.6	3.9e-06
30.8	2	260.9	3.9e-06
29.7	3	243.6	3.9e-06
28.2	5	235.4	3.9e-06
27.1	7	225.1	3.9e-06
25.9	10	211.8	3.9e-06
23.3	20	198.5	3.4e-06
21.6	30	195.7	2.9e-06
19.3	50	195.1	2.4e-06
17.7	70	194.9	2.7e-06
15.8	100	196.0	2.6e-06
14.6	125	196.8	4.1e-06
13.5	150	196.0	3.4e-06
12.6	175	195.5	3.4e-06
11.8	200	201.7	8e-06
11.0	225	208.1	1.67e-05
10.4	250	213.5	2.95e-05
9.2	300	223.5	7.03e-05
8.1	350	230.8	5.41e-05
7.2	400	236.9	7.68e-05
6.3	450	242.6	9.42e-05
5.6	500	247.8	0.0001355
