wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.526,0.8758,0.8789,0.9212966711364226
0,271.46,270.544,0.8797,0.8829,0.8979833582314042
0,271.46,270.51,0.8955,0.8988,0.7727300352311952
0,271.46,270.706,0.9334,0.935,0.5075228543896235
0,271.46,270.561,0.8742,0.8774,0.9418431880407683
0,271.46,270.563,0.8835,0.8866,0.8850622791677079
0,271.46,270.543,0.9061,0.9094,0.7024221319206865
0,271.46,270.677,0.9326,0.9344,0.5377755400671995
0,271.46,270.597,0.8793,0.8821,0.9176190646143179
0,271.46,270.56,0.8847,0.8878,0.886132471333228
0,271.46,270.539,0.9102,0.9135,0.6772431972182141
0,271.46,270.659,0.9283,0.9303,0.5480810470446075
0,271.46,270.61,0.8806,0.8832,0.8963240760096465
0,271.46,270.559,0.8846,0.8877,0.8890213273645943
0,271.46,270.48,0.8994,0.9026,0.7428576017294386
0,271.46,270.665,0.9325,0.9345,0.5178018487454942
0,271.46,270.613,0.8778,0.8804,0.8987280569817419
0,271.46,270.574,0.8853,0.8883,0.8830146890120482
0,271.474,270.488,0.8853,0.8887,0.797389475508966
0,271.549,270.755,0.9316,0.9335,0.5139269271361779
0,271.46,270.601,0.8724,0.8751,0.9221200919784025
0,271.46,270.585,0.8857,0.8886,0.8773794822900788
0,271.493,270.528,0.8888,0.8923,0.7858080486200689
0,271.514,270.7,0.9216,0.9238,0.5984588519015158
0,271.464,270.58,0.8688,0.8718,0.9466682302315267
0,271.46,270.594,0.886,0.8888,0.8669154094415525
0,271.808,270.858,0.898,0.9013,0.7278017467738728
0,272.336,271.415,0.9089,0.9113,0.6838871072180612
0,271.513,270.605,0.8663,0.8695,0.9626810888529723
0,271.515,270.663,0.8873,0.8899,0.8481926549841179
0,272.392,271.377,0.8932,0.8965,0.7486954770487374
0,272.61,271.652,0.9042,0.9077,0.7407946648447739
0,271.727,270.765,0.8669,0.8704,0.9491091759163426
0,272.029,271.149,0.8914,0.8936,0.8149804979274269
0,272.502,271.482,0.8905,0.8941,0.7405660444698242
0,272.548,271.509,0.8812,0.8852,0.9473878949488359
0,272.566,271.521,0.8851,0.8892,0.8557449791722964
0,272.562,271.648,0.8919,0.895,0.8072515588911605
0,272.505,271.515,0.8925,0.896,0.7257077595305227
0,272.61,271.541,0.8532,0.8575,1.1482069819969105
0,272.899,271.883,0.9013,0.9051,0.7374451520141946
0,273.068,272.127,0.8926,0.8953,0.8031482208501373
0,272.983,271.98,0.8931,0.8966,0.7199410094170792
0,272.936,272.029,0.8452,0.8476,1.1048320782326277
0,273.216,272.204,0.9059,0.9094,0.6774868584073054
0,273.341,272.391,0.8918,0.8943,0.8050798182865708
0,273.376,272.373,0.8969,0.8999,0.7005590084279545
0,273.423,272.555,0.8523,0.8548,1.0251858687727204
0,271.46,270.661,0.9451,0.9471,0.4170527652154406
0,271.46,270.48,0.9397,0.9431,0.5199990312695977
0,271.46,270.601,0.9364,0.939,0.5308897533816339
0,271.46,270.638,0.9432,0.9455,0.4405887841413735
0,271.46,270.686,0.9414,0.9431,0.46422799834805967
0,271.46,270.397,0.9134,0.9174,0.6859369407493894
0,271.462,270.595,0.9333,0.936,0.5489787542127027
0,271.464,270.694,0.9357,0.9374,0.465843330801038
0,271.46,270.571,0.9063,0.9093,0.7696444759423453
0,271.46,270.392,0.8921,0.8959,0.8600659756389797
0,271.463,270.618,0.9433,0.9459,0.43834367495525994
0,271.46,270.709,0.9379,0.9394,0.44784279035144525
0,271.46,270.527,0.8897,0.893,0.8557969846991582
0,271.46,270.458,0.873,0.8761,0.9356468314867973
0,271.46,270.599,0.9334,0.9361,0.543071334247679
0,271.46,270.724,0.9388,0.9401,0.44753065521865265
0,271.46,270.496,0.8794,0.8826,0.9148115309509365
0,271.46,270.532,0.8797,0.8829,0.9053186868094608
0,271.46,270.501,0.9044,0.9077,0.7225865101742186
0,271.46,270.725,0.9353,0.9366,0.4751417660465093
0,271.46,270.525,0.8741,0.8772,0.9519939530828572
0,271.46,270.552,0.8801,0.8832,0.891069937236467
0,271.46,270.497,0.8917,0.8949,0.7868365343924786
0,271.46,270.713,0.9338,0.9353,0.5003940183446947
0,271.46,270.562,0.8749,0.878,0.9498543335389762
0,271.46,270.572,0.8836,0.8866,0.8821591471093597
0,271.46,270.525,0.9029,0.9062,0.7210574457128582
0,271.46,270.685,0.9324,0.9342,0.5269719017197515
0,271.46,270.601,0.8845,0.8872,0.8833803082602113
0,271.46,270.567,0.8843,0.8874,0.883679034124803
0,271.46,270.534,0.9085,0.9118,0.6803342119888034
0,271.46,270.668,0.9306,0.9325,0.5352124833658793
0,271.46,270.605,0.8842,0.8869,0.8491790264769316
0,271.46,270.567,0.8827,0.8857,0.8917172021026548
0,271.46,270.476,0.8992,0.9024,0.7435504988961572
0,271.497,270.711,0.9344,0.9363,0.5084000652618377
0,271.46,270.58,0.8795,0.8824,0.8595956825215545
0,271.46,270.574,0.8831,0.8861,0.8951931597436434
0,271.483,270.481,0.8807,0.8841,0.8087284648682272
0,271.76,270.955,0.9314,0.9332,0.5190764940117166
0,271.46,270.571,0.8706,0.8737,0.9152760116859477
0,271.46,270.587,0.8841,0.887,0.8880890518168796
0,271.477,270.499,0.8867,0.8901,0.7928481693544687
0,271.573,270.761,0.9229,0.925,0.5911834316509716
0,271.604,270.695,0.8656,0.8687,0.9554632825684612
0,271.626,270.757,0.8845,0.8871,0.8724045418160123
0,271.654,270.711,0.9004,0.9038,0.7218629195494896
0,271.82,270.962,0.9151,0.9175,0.6685082571520345
0,271.806,270.847,0.8643,0.8676,0.962510796245405
0,271.938,271.063,0.8858,0.8881,0.8492169599200544
0,272.268,271.265,0.8936,0.8969,0.750630388562863
0,272.685,271.707,0.9021,0.9057,0.7677396460565025
0,271.957,270.949,0.8748,0.8785,0.9147837436841325
0,272.02,271.153,0.887,0.8891,0.8310308311196992
0,272.544,271.512,0.8887,0.8926,0.7513454645572138
0,272.576,271.543,0.8798,0.884,0.9583485695930822
0,272.205,271.202,0.8945,0.8978,0.8004251196891905
0,272.375,271.49,0.8887,0.891,0.8231731529115447
0,272.632,271.618,0.8917,0.8958,0.7491013241015025
0,272.692,271.637,0.8492,0.8535,1.1573296181672643
0,272.509,271.527,0.9055,0.9092,0.7061908500864209
0,272.642,271.75,0.8887,0.8914,0.8288718369677719
0,272.87,271.876,0.896,0.8996,0.7419107952256888
0,272.959,272.038,0.8429,0.8454,1.1440847792059472
0,272.874,271.882,0.9083,0.9119,0.6649930404368465
0,273.027,272.109,0.8859,0.8884,0.8488430299847552
0,273.284,272.293,0.8982,0.9013,0.7104015642446708
0,273.32,272.456,0.8488,0.8504,1.052250411710421
0,271.46,270.507,0.8922,0.8955,0.867509700050476
0,271.46,270.451,0.8756,0.8788,0.9278156659001799
0,271.46,270.602,0.9334,0.936,0.5479467504193584
0,271.46,270.737,0.9383,0.9395,0.44891349237507194
0,271.46,270.481,0.8769,0.8801,0.9345404903815269
0,271.46,270.528,0.8802,0.8834,0.9030095394451724
0,271.46,270.52,0.9097,0.913,0.6984736887724147
0,271.46,270.73,0.9348,0.9361,0.48085880499456995
0,271.46,270.506,0.8698,0.8729,0.9704265982776994
0,271.46,270.543,0.8809,0.8841,0.8858553634523514
0,271.46,270.497,0.8943,0.8976,0.7824873427725064
0,271.46,270.718,0.9305,0.932,0.522905783320502
0,271.46,270.538,0.8728,0.8759,0.9593805224006159
0,271.46,270.565,0.8815,0.8846,0.8865875196932693
0,271.46,270.502,0.8987,0.9019,0.7455537313965523
0,271.46,270.7,0.9282,0.9298,0.5447825200246771
0,271.46,270.592,0.8856,0.8884,0.853143938042043
0,271.46,270.582,0.8858,0.8887,0.8774653933810219
0,271.46,270.53,0.9079,0.9112,0.68142530833669
0,271.46,270.674,0.9294,0.9313,0.5408030775035308
0,271.46,270.581,0.8868,0.8897,0.7923357109716366
0,271.46,270.587,0.8865,0.8893,0.8785980431645871
0,271.46,270.472,0.8985,0.9018,0.7471630985096848
0,271.468,270.69,0.9333,0.9351,0.5171074220044563
0,271.46,270.521,0.8939,0.8971,0.7985072884216323
0,271.46,270.591,0.886,0.8888,0.8830534382281412
0,271.465,270.469,0.8831,0.8864,0.8073951859197586
0,271.637,270.838,0.9311,0.933,0.5256246016733542
0,271.469,270.481,0.8837,0.887,0.8745936685820336
0,271.477,270.622,0.886,0.8887,0.8764596982659725
0,271.605,270.607,0.8815,0.8856,0.8039092860456936
0,272.249,271.395,0.9187,0.9206,0.6091773439451801
0,272.015,270.971,0.8762,0.8801,0.9071315382928932
0,271.883,271.009,0.8844,0.8867,0.8658197243707079
0,271.682,270.74,0.9004,0.9037,0.7122418970800427
0,272.615,271.692,0.911,0.9142,0.6788392570347672
0,272.074,271.041,0.876,0.8798,0.890998098229263
0,272.367,271.46,0.8861,0.8883,0.8411974017630893
0,271.969,270.993,0.8961,0.8995,0.7431522997149894
0,272.683,271.69,0.9018,0.9056,0.784954750093049
0,272.279,271.249,0.8854,0.8889,0.8354401350104267
0,272.418,271.529,0.8886,0.8914,0.8204334303763263
0,272.384,271.362,0.8924,0.8957,0.7654914777217501
0,272.675,271.629,0.8785,0.8829,0.9716979294662295
0,272.197,271.218,0.9004,0.9036,0.7555423615607776
0,272.604,271.699,0.8881,0.891,0.8296356044112925
0,272.694,271.642,0.8908,0.8952,0.7768080333243258
0,273.041,271.952,0.8438,0.8479,1.176274670759128
0,272.105,271.158,0.9071,0.9101,0.7012705154155598
0,272.604,271.69,0.8828,0.8858,0.8770284959695717
0,272.943,271.906,0.8915,0.8955,0.7740790178093437
0,273.321,272.318,0.838,0.8407,1.1897795373547542
0,272.89,271.885,0.9068,0.9105,0.6875808252563312
0,273.201,272.221,0.8782,0.8811,0.920399065939949
0,273.413,272.411,0.8966,0.8996,0.7182403777028853
0,273.638,272.712,0.8459,0.8489,1.0956010972146453
