wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.388,0.9255,0.9297,0.44526199058801935
0,271.46,270.433,0.9542,0.9583,0.23607210413341964
0,271.46,270.582,0.9292,0.9321,0.5208839919850307
0,271.46,270.465,0.9255,0.9289,0.44409849438901156
0,271.46,270.376,0.9224,0.9268,0.4735642140792217
0,271.46,270.55,0.9633,0.9665,0.13296054208113883
0,271.46,270.601,0.9392,0.9419,0.4770043286953241
0,271.46,270.493,0.9262,0.9296,0.4343591848388594
0,271.46,270.382,0.9209,0.9252,0.48964411904167077
0,271.46,270.516,0.9609,0.9644,0.2077363319788103
0,271.46,270.586,0.9382,0.941,0.4941215399754248
0,271.46,270.508,0.9255,0.9289,0.43872127586892573
0,271.46,270.383,0.9186,0.9228,0.4971828810042166
0,271.46,270.24,0.9388,0.9448,0.4089148689919596
0,271.46,270.558,0.9343,0.9374,0.5467032064976317
0,271.46,270.532,0.9258,0.9292,0.44791095838028283
0,271.46,270.384,0.9175,0.9217,0.5059045137738168
0,271.46,270.199,0.9308,0.9371,0.4576739763323867
0,271.46,270.496,0.9247,0.928,0.663073220722673
0,271.46,270.551,0.9248,0.928,0.46211331086558605
0,271.46,270.38,0.9163,0.9206,0.5132803760713394
0,271.46,270.239,0.9247,0.9306,0.4947720169476836
0,271.46,270.368,0.9011,0.9053,0.8022810541826211
0,271.46,270.564,0.9231,0.9262,0.47892103827504817
0,271.46,270.38,0.9151,0.9193,0.5188334956381639
0,271.46,270.327,0.9144,0.9192,0.5581003196810327
0,271.46,270.319,0.8906,0.8953,0.8451318238134327
0,271.46,270.578,0.9231,0.926,0.4872564535289829
0,271.46,270.381,0.9144,0.9186,0.523898171138972
0,271.46,270.44,0.9024,0.9058,0.6568496377458154
0,271.46,270.311,0.8857,0.8903,0.8504430157087283
0,271.46,270.591,0.924,0.9268,0.4908165377575421
0,271.46,270.377,0.9136,0.9178,0.5304279239087762
0,271.46,270.473,0.9038,0.907,0.6955458795817124
0,271.46,270.356,0.8922,0.8964,0.8082140180387798
0,271.46,270.611,0.9254,0.928,0.4873502674205768
0,271.509,270.42,0.9133,0.9176,0.5319167095797239
0,271.467,270.463,0.8956,0.8989,0.7459102751704203
0,271.669,270.624,0.8961,0.9005,0.7683262887938287
0,271.545,270.712,0.9271,0.9294,0.482204524480837
0,271.765,270.658,0.9132,0.9182,0.5300572570653588
0,272.021,270.998,0.9013,0.9052,0.7118754620589092
0,271.897,270.891,0.9042,0.908,0.7316368994508828
0,271.728,270.896,0.9273,0.9295,0.48322612716880886
0,271.975,270.87,0.9145,0.9193,0.5199676749960486
0,272.377,271.37,0.9148,0.9181,0.6432054779154962
0,272.114,271.074,0.9004,0.9043,0.763522660643543
0,272.161,271.311,0.929,0.931,0.485373139655234
0,271.919,270.845,0.9174,0.922,0.4999771583568293
0,272.752,271.752,0.9171,0.9209,0.6237831981359588
0,272.412,271.352,0.8857,0.8894,0.8360252481734335
0,272.583,271.703,0.9283,0.931,0.49390051648626193
0,272.486,271.394,0.9196,0.9239,0.4774302131716743
0,271.46,270.44,0.9604,0.9644,0.23750832343358846
0,271.46,270.3,0.9399,0.9453,0.4806469589513238
0,271.46,270.481,0.959,0.9626,0.2903303880530049
0,271.46,270.243,0.9165,0.9222,0.5517030790331051
0,271.46,270.33,0.944,0.9491,0.36829600322230327
0,271.46,270.307,0.9246,0.9297,0.6128016702951569
0,271.46,270.331,0.9431,0.9482,0.49788928941075705
0,271.46,270.292,0.913,0.9181,0.5661427194811685
0,271.46,270.422,0.949,0.9531,0.27384647152697406
0,271.46,270.514,0.9159,0.9193,0.6443966084238757
0,271.46,270.347,0.9307,0.9354,0.460965110409773
0,271.46,270.444,0.9195,0.923,0.5293834795776335
0,271.46,270.313,0.9416,0.9468,0.2837410328705522
0,271.46,270.457,0.8991,0.9024,0.7108125098785009
0,271.46,270.364,0.9253,0.9297,0.4788853482075939
0,271.46,270.464,0.9194,0.9228,0.5198399555403731
0,271.46,270.403,0.9515,0.9558,0.24592715147374483
0,271.46,270.536,0.902,0.9052,0.7006184068973604
0,271.46,270.426,0.9254,0.9292,0.47235916444453513
0,271.46,270.468,0.9191,0.9225,0.5040019782494534
0,271.46,270.544,0.9629,0.9661,0.14042736306485906
0,271.46,270.552,0.9057,0.9089,0.6670289548418674
0,271.46,270.462,0.9255,0.9289,0.4613339927498178
0,271.46,270.471,0.919,0.9223,0.49972375887790427
0,271.46,270.497,0.9597,0.9633,0.2352711680339362
0,271.46,270.523,0.9081,0.9114,0.7116973686223125
0,271.46,270.498,0.9274,0.9308,0.44461345107656536
0,271.46,270.487,0.9202,0.9236,0.48385850417828713
0,271.46,270.212,0.9358,0.942,0.422110710589243
0,271.46,270.421,0.8942,0.8977,0.868849913069193
0,271.46,270.528,0.9288,0.9323,0.4298211927620543
0,271.46,270.494,0.9199,0.9232,0.4870086624892293
0,271.46,270.199,0.9296,0.9359,0.4668459157816379
0,271.46,270.346,0.8676,0.8717,0.9648750592710048
0,271.46,270.549,0.9279,0.9311,0.4263674139486981
0,271.46,270.497,0.9168,0.9202,0.5051195872188771
0,271.46,270.23,0.9222,0.9282,0.5122537767739239
0,271.46,270.373,0.8643,0.868,0.9972405969418711
0,271.46,270.562,0.9261,0.9292,0.4277404618294729
0,271.46,270.49,0.9127,0.9161,0.5301602484028696
0,271.46,270.339,0.9134,0.918,0.5657578785823907
0,271.46,270.463,0.8601,0.8632,1.0508338219473523
0,271.46,270.579,0.9256,0.9285,0.426826031315485
0,271.46,270.482,0.9094,0.9127,0.5556172087308102
0,271.46,270.468,0.9062,0.9095,0.6332286764593414
0,271.466,270.665,0.8682,0.8703,0.978570612798458
0,271.46,270.598,0.9258,0.9285,0.41990521737800374
0,271.46,270.463,0.9044,0.9077,0.5825629547296988
0,271.461,270.488,0.9061,0.9094,0.6680002345347291
0,271.812,270.93,0.8671,0.8695,0.9535862909352331
0,271.46,270.618,0.9266,0.9291,0.41184538043062613
0,271.474,270.46,0.9025,0.9059,0.6032920008361672
0,271.652,270.639,0.8982,0.9023,0.7365562653913416
0,272.108,271.046,0.8757,0.8798,0.9013533673578646
0,271.467,270.643,0.927,0.9293,0.4127608306608271
0,271.794,270.747,0.9029,0.9073,0.6074328134480174
0,272.081,271.048,0.9036,0.9075,0.711100171822182
0,272.175,271.115,0.892,0.896,0.8088916194623037
0,271.86,271.029,0.9272,0.9293,0.41851723065470886
0,272.068,270.995,0.9037,0.908,0.6029455522528082
0,272.383,271.384,0.9162,0.9195,0.6444752285438963
0,271.973,270.954,0.8925,0.8963,0.7956144045112247
0,272.026,271.2,0.9306,0.9325,0.4230332988329348
0,272.134,271.05,0.9045,0.9089,0.5937183951706242
0,272.56,271.577,0.9191,0.9229,0.6258126373430275
0,272.339,271.401,0.8969,0.8994,0.7465642701636136
0,272.358,271.515,0.9322,0.9345,0.42763859217979644
0,272.421,271.315,0.9061,0.9105,0.5808638525898242
0,271.46,270.367,0.9456,0.9502,0.2768158341533551
0,271.46,270.398,0.8871,0.8908,0.8478361112102502
0,271.46,270.29,0.9244,0.9297,0.48774744688553173
0,271.46,270.459,0.9225,0.9259,0.5709955489387304
0,271.46,270.416,0.9517,0.9559,0.2471253690098046
0,271.46,270.4,0.8762,0.8797,0.9411544207247127
0,271.46,270.358,0.9259,0.9304,0.48942488005588053
0,271.46,270.39,0.9119,0.916,0.6266373838160841
0,271.46,270.533,0.9618,0.9652,0.163586392906854
0,271.46,270.414,0.8727,0.8761,0.9696960225969115
0,271.46,270.415,0.9262,0.9301,0.4784218871887953
0,271.46,270.355,0.9046,0.9089,0.673783453065012
0,271.46,270.465,0.9574,0.9611,0.28067530706204463
0,271.46,270.411,0.8686,0.872,0.980441027262113
0,271.46,270.463,0.9267,0.9301,0.460434348120918
0,271.46,270.346,0.9001,0.9045,0.699683735016545
0,271.46,270.203,0.9337,0.94,0.43717166412587377
0,271.46,270.398,0.8613,0.8648,1.0196672156138946
0,271.46,270.496,0.9274,0.9308,0.4456584052658146
0,271.46,270.335,0.8979,0.9024,0.7210406713811547
0,271.46,270.202,0.9285,0.9348,0.47460340687186753
0,271.46,270.436,0.8566,0.8597,1.0497524129034888
0,271.46,270.52,0.9281,0.9315,0.43218464001468393
0,271.46,270.327,0.8983,0.9029,0.7257690954607334
0,271.46,270.237,0.9221,0.9279,0.5250996007811026
0,271.46,270.48,0.8521,0.8552,1.083842290690501
0,271.46,270.539,0.9284,0.9317,0.4210720276547038
0,271.46,270.328,0.9008,0.9054,0.7185283455614302
0,271.46,270.34,0.9123,0.9169,0.5740444494297237
0,271.46,270.589,0.8638,0.8667,1.0210239480352619
0,271.46,270.551,0.9275,0.9307,0.41557397276337993
0,271.46,270.367,0.9065,0.9107,0.6801062034435816
0,271.46,270.461,0.9065,0.9098,0.6189329689547399
0,271.46,270.716,0.8827,0.8841,0.8325102863872983
0,271.46,270.563,0.9255,0.9286,0.4170489922654526
0,271.46,270.421,0.9107,0.9144,0.6300108599776684
0,271.473,270.521,0.9065,0.9099,0.6334249208445291
0,271.481,270.698,0.8868,0.8886,0.7905984204595861
0,271.46,270.585,0.9253,0.9281,0.42270204402114897
0,271.464,270.482,0.9125,0.9159,0.5862976653597303
0,271.894,270.895,0.9013,0.905,0.6963113295569842
0,271.806,270.928,0.8877,0.8902,0.7947815512942747
0,271.46,270.599,0.9237,0.9264,0.4393262225122749
0,271.61,270.654,0.912,0.9155,0.5692997608765481
0,272.196,271.145,0.8987,0.9026,0.7385108574283776
0,272.222,271.287,0.8896,0.8921,0.7716918621547624
0,271.804,270.95,0.9274,0.9297,0.46528411842984096
0,272.073,271.092,0.9088,0.9121,0.5898990480949152
0,272.387,271.367,0.9098,0.9132,0.6756068586112486
0,272.578,271.664,0.9004,0.9034,0.7118704654494655
0,272.677,271.778,0.927,0.9299,0.4781945924449227
0,272.61,271.576,0.9075,0.9118,0.6136808696139865
0,272.651,271.688,0.9225,0.926,0.6132606955484289
0,272.832,271.92,0.907,0.9098,0.6798391397674027
0,272.931,272.02,0.9265,0.9293,0.4812641931750393
0,272.809,271.73,0.9045,0.9091,0.6312189687609939
