wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.461,270.487,0.9088,0.9122,0.6706716870694887
0,271.461,270.824,0.8406,0.8409,1.1544797662810442
0,271.468,270.66,0.9057,0.9078,0.6661797351796995
0,272.124,271.055,0.8961,0.9003,0.8175583914996457
0,272.22,271.22,0.9147,0.9182,0.6322959420393304
0,272.145,271.455,0.8481,0.8481,1.0889601953776267
0,272.381,271.473,0.9072,0.9097,0.6607864561292593
0,273.036,271.877,0.8949,0.9,0.8289993524802046
0,273.251,272.212,0.9204,0.9242,0.6053142510439345
0,273.559,272.698,0.8503,0.8527,1.0771688599062883
0,273.799,272.719,0.9009,0.9054,0.6999478925015169
0,273.41,272.208,0.8941,0.8993,0.8418579739258565
0,273.61,272.567,0.9242,0.9285,0.5908839919850307
0,274.126,273.196,0.8487,0.8509,1.0922976245710818
0,274.445,273.249,0.8921,0.897,0.7544694161614822
0,273.949,272.687,0.8939,0.9002,0.852835218958564
0,273.887,272.816,0.9237,0.9281,0.5894793329016536
0,274.3,273.356,0.8488,0.8509,1.105620726751745
0,274.422,273.207,0.8864,0.8915,0.7888425711124595
0,274.043,272.777,0.8932,0.8994,0.8591012221298813
0,274.169,273.113,0.9279,0.9319,0.5642553777283783
0,274.446,273.493,0.8493,0.8519,1.122118970290568
0,274.52,273.341,0.8926,0.8973,0.7668322515843842
0,274.106,272.838,0.8925,0.8986,0.8596717533510425
0,274.215,273.146,0.9261,0.9302,0.5736138232729832
0,274.318,273.381,0.8464,0.8483,1.1606438488168744
0,274.287,273.172,0.8992,0.9035,0.7257176507777887
0,274.64,273.341,0.894,0.8998,0.8574049242095925
0,274.637,273.543,0.9261,0.9308,0.5736015866784274
0,274.781,273.761,0.8392,0.8428,1.231938582492492
0,274.587,273.461,0.9022,0.9064,0.7055593908215344
0,275.398,274.032,0.8943,0.901,0.863852589824252
0,274.833,273.747,0.9276,0.9321,0.5659269475305023
0,274.808,273.748,0.8286,0.8326,1.3217054753662059
0,274.98,273.826,0.9045,0.9094,0.692633213176773
0,275.47,274.091,0.8932,0.8999,0.8780633549683123
0,274.903,273.827,0.9275,0.9318,0.5662496877119099
0,275.033,273.917,0.8204,0.8245,1.4015650604436785
0,274.895,273.742,0.9038,0.9089,0.6994184048579282
0,275.513,274.133,0.8923,0.899,0.8885651573167186
0,275.262,274.177,0.9284,0.9325,0.5667590359602922
0,275.18,274.039,0.8125,0.8165,1.4605003237598975
0,275.235,274.045,0.9019,0.907,0.7152802944940424
0,275.648,274.255,0.8905,0.8971,0.9055644384167888
0,275.548,274.451,0.929,0.933,0.5741558024401809
0,275.944,274.674,0.8003,0.806,1.5093758317060366
0,275.631,274.392,0.8989,0.904,0.73675806722989
0,273.168,272.04,0.8932,0.8978,0.8108636996323924
0,273.459,272.422,0.9261,0.9297,0.6061771349033565
0,273.338,272.096,0.9044,0.9101,0.8203468564698445
0,273.875,272.878,0.9306,0.9342,0.5883544329613069
0,273.057,271.919,0.8913,0.8962,0.8327672038871583
0,274.071,272.96,0.9158,0.9204,0.6467058067739748
0,273.291,272.044,0.8821,0.8878,0.9999821039804623
0,274.679,273.489,0.8976,0.9026,0.7639852549035605
0,271.46,270.434,0.8946,0.898,0.8240506696986231
0,271.46,270.439,0.8914,0.8947,0.7539641467779518
0,271.463,270.616,0.8527,0.8553,1.1865413775346323
0,271.613,270.768,0.8914,0.8937,0.7890872520177635
0,271.46,270.433,0.8944,0.8978,0.8337063625193109
0,271.46,270.45,0.8911,0.8944,0.7595830380405133
0,271.46,270.663,0.8231,0.8252,1.2664244670708142
0,271.461,270.629,0.8909,0.8933,0.7769261164617888
0,271.46,270.437,0.8928,0.8961,0.8478141363258607
0,271.46,270.468,0.8986,0.9018,0.7294313042680224
0,271.46,270.765,0.8243,0.8253,1.2593040436846425
0,271.46,270.626,0.8911,0.8935,0.7588208001713124
0,271.46,270.433,0.8909,0.8942,0.8693403455818247
0,271.46,270.472,0.9024,0.9057,0.7082268154772526
0,271.462,270.836,0.8334,0.8336,1.1937151320787427
0,271.473,270.666,0.9034,0.9055,0.686439456899145
0,271.884,270.807,0.8872,0.8917,0.8983066592567288
0,272.277,271.231,0.9064,0.9102,0.684806228426629
0,272.683,271.92,0.8423,0.8435,1.1323679849897776
0,273.551,272.58,0.9108,0.9144,0.6376766275945405
0,272.88,271.694,0.8825,0.8881,0.9281208669627246
0,273.304,272.202,0.9103,0.9146,0.6595402099595684
0,273.354,272.536,0.8484,0.8503,1.0935442276414473
0,274.008,272.94,0.905,0.9091,0.6573612293698663
0,272.993,271.798,0.881,0.8865,0.9403141235794079
0,273.765,272.672,0.9178,0.9225,0.6318600133582826
0,273.886,273.024,0.8477,0.8495,1.0935577388812694
0,274.446,273.279,0.8973,0.902,0.7234508216363387
0,273.666,272.402,0.8822,0.8876,0.9400541979167196
0,274.12,273.019,0.9207,0.9251,0.6200937629057834
0,274.329,273.417,0.8448,0.8464,1.1099580896636467
0,274.417,273.188,0.8875,0.8927,0.8011681359077768
0,274.008,272.708,0.8819,0.8884,0.9423977607031965
0,274.74,273.636,0.926,0.9308,0.5973005562551943
0,274.815,273.848,0.8446,0.8476,1.1351032717594696
0,274.765,273.518,0.8871,0.8928,0.8077440308362183
0,273.989,272.69,0.8818,0.8883,0.9425639744459117
0,274.968,273.836,0.9236,0.9284,0.6077771206273294
0,274.822,273.854,0.8429,0.8459,1.1662199119984906
0,274.727,273.525,0.8914,0.8969,0.7857921920329572
0,274.873,273.496,0.8826,0.8893,0.9415021949391486
0,274.762,273.609,0.9159,0.9211,0.6235042037800881
0,274.492,273.569,0.8403,0.8433,1.2124181550274558
0,274.669,273.481,0.8938,0.8987,0.7743927844880771
0,275.055,273.669,0.883,0.8902,0.9424864760137253
0,274.638,273.501,0.9168,0.9215,0.6224600143779987
0,274.424,273.51,0.8335,0.8358,1.2651945873463417
0,274.508,273.335,0.8959,0.9005,0.766458321649085
0,275.507,274.096,0.8845,0.8914,0.9416900776513897
0,274.999,273.873,0.9211,0.9259,0.6156799212779085
0,275.007,274.024,0.8313,0.8341,1.2946182437427665
0,274.673,273.492,0.8991,0.9041,0.7561846808033325
0,275.38,274.013,0.8879,0.8946,0.9308362182804526
0,275.35,274.207,0.9221,0.9267,0.6336712842815844
0,275.217,274.224,0.8312,0.8337,1.320634263484472
0,275.044,273.826,0.9001,0.9057,0.7551384519688172
0,275.524,274.168,0.89,0.8963,0.9246293076636773
0,275.625,274.379,0.9099,0.9152,0.6991577144080802
0,275.447,274.428,0.8262,0.8286,1.3661905951573678
0,275.532,274.273,0.9018,0.9072,0.7507332779287526
0,271.46,270.459,0.8855,0.8887,0.90338178684872
0,271.46,270.445,0.8962,0.8995,0.7399868966466632
0,271.46,270.647,0.8297,0.832,1.2459620257682285
0,271.46,270.577,0.877,0.88,0.8765959833378372
0,271.46,270.439,0.881,0.8842,0.9309166738896566
0,271.46,270.439,0.8902,0.8935,0.7550906782642389
0,271.46,270.749,0.8265,0.8276,1.268101900241163
0,271.46,270.589,0.8804,0.8832,0.8605041986815071
0,271.46,270.421,0.8787,0.8821,0.9463972406479277
0,271.46,270.456,0.8957,0.899,0.7356783407177783
0,271.46,270.84,0.8267,0.8269,1.2234847272004201
0,271.46,270.603,0.8946,0.8973,0.785487143927845
0,272.191,271.053,0.8807,0.8855,0.9495101793170961
0,272.632,271.549,0.9011,0.9059,0.713369754197407
0,272.605,271.843,0.8339,0.8352,1.1870381832735952
0,272.535,271.628,0.9116,0.9146,0.6705200042828081
0,273.171,271.918,0.8817,0.8876,0.9559346463879104
0,273.997,272.827,0.9055,0.9107,0.688981456460667
0,273.842,272.935,0.8423,0.8447,1.1452321129029792
0,274.283,273.214,0.9092,0.9131,0.6308083290420277
0,272.875,271.654,0.8843,0.8903,0.9579679605165883
0,274.253,273.081,0.9081,0.9132,0.6759578959175662
0,274.277,273.361,0.8496,0.8514,1.1054195877287352
0,274.682,273.527,0.8998,0.9048,0.6886940494460392
0,272.899,271.693,0.8891,0.8949,0.9482945246337945
0,274.374,273.198,0.9089,0.9138,0.6727190222960951
0,274.532,273.619,0.8491,0.852,1.1009420138375492
0,274.637,273.417,0.891,0.8959,0.7941091504234372
0,273.259,272.032,0.8898,0.8954,0.9447604431686664
0,274.123,272.985,0.9146,0.9194,0.6599776682149358
0,274.857,273.916,0.8437,0.8464,1.1252247709462457
0,274.852,273.594,0.8888,0.895,0.8314869501817643
0,273.468,272.235,0.8908,0.8962,0.9424377845645557
0,274.608,273.439,0.9136,0.9183,0.6517768555011141
0,274.901,273.964,0.8402,0.8427,1.1528221156052272
0,274.772,273.534,0.8896,0.8955,0.8256309748996855
0,275.139,273.78,0.8934,0.9003,0.9350675307062047
0,274.84,273.707,0.9207,0.9257,0.623679340039667
0,274.814,273.895,0.839,0.8415,1.178883512718411
0,274.578,273.367,0.8928,0.8977,0.8050533056650334
0,275.63,274.233,0.8932,0.8999,0.9415842820942932
0,274.885,273.817,0.9284,0.9326,0.5908156709987611
0,274.767,273.857,0.8386,0.8411,1.2001573422116625
0,274.808,273.606,0.9006,0.9063,0.7671128774861955
0,275.718,274.316,0.8916,0.8983,0.9582082056563657
0,274.938,273.846,0.9247,0.9291,0.6248560925494435
0,275.086,274.134,0.8372,0.8395,1.2267336960123998
0,275.05,273.826,0.9021,0.9077,0.7554173443530667
0,275.675,274.275,0.8881,0.8947,0.9835060902550822
0,274.989,273.837,0.9149,0.9199,0.6918662336271816
0,275.084,274.142,0.8333,0.8355,1.2665658507237436
0,275.079,273.863,0.904,0.9096,0.7395518347243962
0,275.505,274.124,0.8833,0.8898,1.0110426088419595
0,275.236,274.057,0.9099,0.9148,0.7229081796536023
0,275.406,274.418,0.8296,0.8317,1.309583089026324
0,275.412,274.211,0.9104,0.9154,0.7073150362254186
