wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.479,0.9584,0.962,0.24161217133271812
0,271.46,270.319,0.9272,0.9322,0.4613722830936151
0,271.46,270.278,0.9351,0.9406,0.4772819464343073
0,271.46,270.347,0.9198,0.9244,0.5180042624137704
0,271.46,270.408,0.9521,0.9563,0.2720521278928074
0,271.46,270.312,0.9215,0.9265,0.5020806289609602
0,271.46,270.236,0.9235,0.9293,0.6063831175783779
0,271.46,270.322,0.9109,0.9157,0.5845680227192772
0,271.46,270.321,0.944,0.9492,0.28276026981691
0,271.46,270.313,0.9194,0.9244,0.5236835718619509
0,271.46,270.181,0.9078,0.9141,0.7340656085411431
0,271.46,270.342,0.9056,0.9102,0.6320299490651753
0,271.46,270.352,0.9469,0.9517,0.2650551921400274
0,271.46,270.314,0.9189,0.9239,0.5353032381088344
0,271.46,270.176,0.8961,0.9024,0.8201511219427633
0,271.46,270.377,0.9038,0.9079,0.6825586719216041
0,271.46,270.397,0.9512,0.9555,0.24140506696986228
0,271.46,270.344,0.9217,0.9264,0.5284757282048408
0,271.46,270.224,0.8847,0.8903,0.9171929252089145
0,271.46,270.299,0.9048,0.9098,0.6626613063584403
0,271.46,270.425,0.9539,0.958,0.22842790351445194
0,271.46,270.344,0.922,0.9267,0.5232932754814337
0,271.46,270.287,0.8733,0.8781,1.0060061794802508
0,271.46,270.302,0.9191,0.9242,0.5660089327140259
0,271.46,270.422,0.9535,0.9576,0.22639265192496932
0,271.46,270.302,0.9236,0.9287,0.4989038050710487
0,271.46,270.353,0.8607,0.8647,1.0880777329669153
0,271.46,270.364,0.9272,0.9317,0.49087114356074724
0,271.46,270.416,0.9525,0.9567,0.232804117614068
0,271.46,270.297,0.9293,0.9345,0.46422070737713705
0,271.46,270.44,0.8483,0.8513,1.1654006719929844
0,271.46,270.47,0.9393,0.9427,0.43247250590160774
0,271.46,270.406,0.9508,0.9551,0.24366486006944266
0,271.46,270.283,0.9317,0.9372,0.4333860186710039
0,271.46,270.502,0.8434,0.8464,1.2185498105877135
0,271.46,270.487,0.942,0.9455,0.41676454242784233
0,271.46,270.395,0.9489,0.9533,0.2554768957799045
0,271.46,270.308,0.9367,0.9419,0.4003593479934534
0,271.46,270.522,0.8393,0.8423,1.2556495337347617
0,271.46,270.433,0.9342,0.938,0.445277592246078
0,271.46,270.41,0.9491,0.9533,0.2668235330107631
0,271.46,270.373,0.9439,0.9485,0.3797248805657386
0,271.46,270.543,0.8374,0.8404,1.2798495408727752
0,271.46,270.354,0.9238,0.9284,0.49570102940351707
0,271.46,270.416,0.9483,0.9524,0.27731156919029437
0,271.46,270.415,0.9475,0.9517,0.34819398061519474
0,271.463,270.59,0.8362,0.8391,1.2779487898517843
0,271.487,270.337,0.9178,0.9228,0.5438207746784071
0,271.46,270.426,0.9481,0.9521,0.28668633019430695
0,271.46,270.429,0.9489,0.9529,0.31681068458647965
0,271.924,271.046,0.834,0.836,1.2688985535325519
0,271.948,270.769,0.9147,0.9204,0.5693533469635401
0,271.461,270.383,0.9431,0.9475,0.29771379625050354
0,271.791,270.758,0.9501,0.9545,0.29690582410915045
0,272.478,271.566,0.8319,0.835,1.2711541148098484
0,272.641,271.471,0.9201,0.9252,0.5514761921757174
0,272.012,270.878,0.9402,0.9455,0.30419128856439254
0,272.225,271.171,0.9487,0.953,0.2916736602203607
0,272.455,271.585,0.8296,0.8324,1.275462160880627
0,272.784,271.651,0.9269,0.9322,0.526649722382261
0,272.558,271.447,0.9441,0.9488,0.30411226055788676
0,272.954,271.788,0.9387,0.9443,0.31559594764776966
0,271.46,270.385,0.95,0.9545,0.3403083621828046
0,271.46,270.268,0.9314,0.937,0.42731146721867297
0,271.46,270.452,0.957,0.9609,0.2680044153712022
0,271.46,270.412,0.946,0.9502,0.36808313746284416
0,271.46,270.384,0.9487,0.9532,0.3670880983822203
0,271.46,270.257,0.9242,0.9298,0.5196827153003318
0,271.46,270.467,0.9579,0.9616,0.2535208761401702
0,271.46,270.325,0.9292,0.9341,0.4360650680915502
0,271.46,270.36,0.945,0.9497,0.386720592659063
0,271.46,270.332,0.923,0.9278,0.5064834066679245
0,271.46,270.48,0.9587,0.9622,0.23920926106264626
0,271.46,270.323,0.9237,0.9286,0.4772710354708286
0,271.46,270.295,0.9363,0.9416,0.41882890691520547
0,271.46,270.342,0.9149,0.9195,0.5530085707147702
0,271.46,270.477,0.9583,0.9618,0.24298358766755213
0,271.46,270.323,0.922,0.9269,0.4966277984836821
0,271.46,270.342,0.9358,0.9406,0.5061793272932144
0,271.46,270.362,0.905,0.9093,0.6296988778023078
0,271.46,270.444,0.9558,0.9597,0.26548617519744255
0,271.46,270.318,0.9213,0.9262,0.5086477033441593
0,271.46,270.247,0.92,0.9257,0.6438831813106413
0,271.46,270.386,0.9039,0.9079,0.6528943624989167
0,271.46,270.404,0.9513,0.9556,0.2783032432074154
0,271.46,270.317,0.9206,0.9256,0.5210422519412848
0,271.46,270.183,0.9039,0.9102,0.7557284087838354
0,271.46,270.322,0.8974,0.9021,0.6895819673384899
0,271.46,270.391,0.9499,0.9543,0.27609428296105193
0,271.46,270.322,0.9209,0.9258,0.5291186592771233
0,271.46,270.196,0.8937,0.8997,0.8436410496958698
0,271.46,270.252,0.9117,0.9172,0.6113085508303039
0,271.46,270.382,0.949,0.9535,0.2691097367602597
0,271.46,270.346,0.9223,0.927,0.5249717283679952
0,271.46,270.236,0.882,0.8875,0.9341314312226908
0,271.46,270.317,0.9251,0.9301,0.5253972049578601
0,271.46,270.389,0.9494,0.9539,0.2605350450969495
0,271.46,270.346,0.9224,0.927,0.5236282522573968
0,271.46,270.286,0.8721,0.8769,1.0125254801588721
0,271.46,270.429,0.9374,0.9413,0.46838385177405123
0,271.46,270.38,0.9484,0.9529,0.2590273946760616
0,271.46,270.312,0.9252,0.9302,0.49267425675434523
0,271.46,270.344,0.8591,0.8631,1.0979299251018442
0,271.46,270.404,0.9295,0.9336,0.47777084937261954
0,271.46,270.372,0.9472,0.9518,0.2637142653199615
0,271.46,270.3,0.9306,0.9358,0.4547921563428898
0,271.46,270.424,0.846,0.8491,1.177510566809257
0,271.46,270.386,0.925,0.9293,0.4842756190952057
0,271.46,270.349,0.9443,0.9491,0.27291098387318813
0,271.46,270.296,0.9336,0.9389,0.42611926600827
0,271.46,270.489,0.8407,0.8437,1.2277155297680655
0,271.46,270.374,0.9233,0.9276,0.49763645077574925
0,271.46,270.345,0.9428,0.9477,0.28093487582405824
0,271.46,270.367,0.942,0.9466,0.39434735613078886
0,271.46,270.514,0.8378,0.8408,1.2676013725380229
0,271.482,270.389,0.9234,0.9278,0.5129620206696478
0,271.46,270.363,0.9432,0.9478,0.28756609035705366
0,271.46,270.409,0.9462,0.9504,0.36977627426287263
0,271.603,270.666,0.8348,0.8381,1.2886057420219956
0,271.746,270.626,0.9216,0.9268,0.5361519988987066
0,271.644,270.572,0.9449,0.9497,0.2945330464531721
0,271.48,270.45,0.9477,0.9517,0.3389782953404068
0,272.142,271.189,0.8349,0.8374,1.2703362514212295
0,272.149,271.022,0.921,0.926,0.5408569695053866
0,272.375,271.287,0.9448,0.9494,0.30386931317014476
0,272.163,271.117,0.9489,0.9531,0.31822936476778513
0,272.618,271.652,0.8337,0.8373,1.2589187948993794
0,272.525,271.411,0.9237,0.9282,0.5373886597359956
0,272.872,271.764,0.9432,0.9482,0.3153408656370932
0,273.145,272.023,0.944,0.9489,0.3205657895407708
0,273.042,272.061,0.8309,0.8338,1.2651158652546997
0,272.978,271.85,0.9248,0.9298,0.5345791376259986
0,273.413,272.315,0.945,0.9495,0.31922700412475213
0,273.883,272.677,0.9377,0.9436,0.3341991403792325
0,271.46,270.431,0.9549,0.959,0.28239607817144496
0,271.46,270.445,0.9513,0.9551,0.29676647988864696
0,271.46,270.44,0.956,0.9599,0.2802155170216129
0,271.46,270.437,0.9513,0.9552,0.3442661357344251
0,271.46,270.42,0.9529,0.957,0.3106037739697042
0,271.46,270.23,0.928,0.934,0.46564881993341245
0,271.46,270.444,0.9553,0.9592,0.2818888713271097
0,271.46,270.311,0.9315,0.9367,0.4144840490891385
0,271.46,270.422,0.9529,0.957,0.3364257927018911
0,271.46,270.235,0.9225,0.9284,0.5332919498503567
0,271.46,270.44,0.9551,0.959,0.2820474371982277
0,271.46,270.305,0.925,0.9301,0.4609066296849586
0,271.46,270.395,0.9489,0.9533,0.3634183946607659
0,271.46,270.327,0.9216,0.9264,0.5073533265692157
0,271.46,270.451,0.9563,0.9601,0.2661941641641131
0,271.46,270.308,0.9228,0.9278,0.4798427597599589
0,271.46,270.3,0.9365,0.9418,0.39406076488913133
0,271.46,270.362,0.9107,0.9151,0.590645633320247
0,271.46,270.468,0.9577,0.9613,0.2475619095205804
0,271.46,270.309,0.922,0.9271,0.49281737392483677
0,271.46,270.377,0.9389,0.9434,0.42270918203463975
0,271.46,270.361,0.9023,0.9065,0.6550037474570829
0,271.46,270.475,0.9582,0.9618,0.24301040620395345
0,271.46,270.306,0.9206,0.9257,0.5070964600551666
0,271.46,270.396,0.9397,0.944,0.505608235228136
0,271.46,270.34,0.9009,0.9054,0.6659315362534607
0,271.46,270.471,0.9577,0.9613,0.25118134123273494
0,271.46,270.3,0.9183,0.9235,0.5255622460269307
0,271.46,270.245,0.9177,0.9235,0.6496279565396951
0,271.46,270.273,0.9089,0.9142,0.6306265646270643
0,271.46,270.459,0.9566,0.9604,0.26331112051516065
0,271.46,270.314,0.9192,0.9241,0.5371207293010356
0,271.46,270.198,0.9031,0.9092,0.7533798493879152
0,271.46,270.284,0.9201,0.9255,0.5645902525327202
0,271.46,270.44,0.9547,0.9586,0.2757373822865097
0,271.46,270.342,0.9214,0.9261,0.5334028439885181
0,271.46,270.209,0.895,0.9008,0.8384157688915174
0,271.46,270.363,0.9299,0.9344,0.50624183589707
0,271.46,270.409,0.9509,0.9551,0.2818435449414428
0,271.46,270.367,0.9232,0.9276,0.5254179561827943
0,271.46,270.233,0.8847,0.8902,0.9252290537543404
0,271.46,270.379,0.93,0.9343,0.4808078191839211
0,271.46,270.382,0.9479,0.9524,0.28351562460167334
0,271.46,270.34,0.9229,0.9276,0.5160453875686397
0,271.46,270.273,0.8732,0.8781,1.0083841576889152
0,271.46,270.369,0.9273,0.9317,0.4839620563597151
0,271.46,270.372,0.9466,0.9512,0.28385238588100936
0,271.46,270.31,0.9281,0.9332,0.47155465933830615
0,271.46,270.336,0.8608,0.865,1.0942689399540106
0,271.46,270.421,0.9324,0.9363,0.47980849729520275
0,271.46,270.373,0.9461,0.9507,0.2842307005960242
0,271.46,270.309,0.933,0.9382,0.4385530736795949
0,271.46,270.411,0.8484,0.8516,1.174527998857918
0,271.46,270.428,0.9288,0.9326,0.5029879214614573
0,271.46,270.362,0.9442,0.9489,0.28786614185272236
0,271.46,270.37,0.9412,0.9457,0.40848128565820135
0,271.468,270.487,0.8395,0.8425,1.233552130442098
0,271.484,270.428,0.9211,0.9251,0.5370770344613094
0,271.46,270.358,0.9428,0.9476,0.2909270749950289
0,271.461,270.326,0.9347,0.9397,0.4075260664956944
0,271.865,270.875,0.8369,0.8403,1.2700744392835475
0,271.878,270.815,0.9253,0.9298,0.5450028806983016
0,271.466,270.354,0.9408,0.9456,0.2977023244431075
0,271.829,270.7,0.9357,0.941,0.38053682960032215
0,272.624,271.547,0.8331,0.8374,1.3061777467330842
0,272.472,271.41,0.9302,0.9342,0.5351223404526521
0,272.331,271.194,0.9399,0.945,0.3064458811112867
0,272.256,271.136,0.9387,0.9436,0.3547823670672452
0,273.193,272.059,0.8298,0.834,1.3311899068489237
0,273.537,272.419,0.9283,0.9327,0.5447596783815064
0,273.379,272.226,0.9401,0.9452,0.3195433710798285
0,272.995,271.859,0.94,0.9452,0.3477103802011901
0,273.394,272.276,0.8276,0.8313,1.3284325942090316
0,273.686,272.564,0.9276,0.9326,0.5475738911860829
0,274.042,272.936,0.9449,0.9496,0.32825113570893216
0,273.826,272.682,0.9419,0.9472,0.35114707876797885
0,271.46,270.364,0.9522,0.957,0.2581857209138697
0,271.46,270.424,0.9547,0.9588,0.23680104826826692
0,271.46,270.359,0.9478,0.9525,0.32052194174361276
0,271.46,270.385,0.9491,0.9536,0.32037367500624575
0,271.46,270.435,0.955,0.959,0.2640144187872515
0,271.46,270.318,0.9396,0.9448,0.3381672130646042
0,271.46,270.42,0.9517,0.9559,0.308865565713062
0,271.46,270.314,0.9353,0.9404,0.3873374189962934
0,271.46,270.462,0.9565,0.9602,0.2717923042017406
0,271.46,270.221,0.9278,0.9338,0.48191380338851697
0,271.46,270.439,0.9533,0.9573,0.29458841704353683
0,271.46,270.3,0.9286,0.9339,0.44193429968439785
0,271.46,270.456,0.9553,0.9591,0.2956370931969633
0,271.46,270.231,0.9229,0.9288,0.533369448282543
0,271.46,270.424,0.9514,0.9555,0.29142602213803903
0,271.46,270.301,0.9258,0.931,0.4611075137789153
0,271.46,270.431,0.9525,0.9565,0.3368047702324444
0,271.46,270.323,0.9184,0.9233,0.5257179057068418
0,271.46,270.414,0.9508,0.955,0.2878062845110206
0,271.46,270.305,0.9237,0.9288,0.4803526178664478
0,271.46,270.302,0.9366,0.9419,0.3847993963280019
0,271.46,270.365,0.9114,0.9157,0.5784188790259671
0,271.46,270.425,0.9528,0.9569,0.276514966884716
0,271.46,270.309,0.9226,0.9277,0.49733344210306274
0,271.46,270.342,0.9346,0.9394,0.3985867243146234
0,271.46,270.332,0.9089,0.9135,0.6141704863536478
0,271.46,270.439,0.9547,0.9587,0.2640560741945516
0,271.46,270.303,0.9194,0.9245,0.5202260710844173
0,271.46,270.446,0.9443,0.9481,0.40847261807039104
0,271.46,270.283,0.9111,0.9163,0.6094122355748396
0,271.46,270.45,0.9559,0.9598,0.2590161268119083
0,271.46,270.312,0.9182,0.9231,0.5433634319568863
0,271.46,270.417,0.9414,0.9455,0.4784330530813275
0,271.46,270.274,0.9176,0.923,0.5748474249616332
0,271.46,270.454,0.9563,0.9601,0.25782586306230976
0,271.46,270.337,0.9193,0.924,0.5517816991531257
0,271.46,270.28,0.9207,0.926,0.6132081291776499
0,271.46,270.316,0.9247,0.9297,0.5277944048171394
0,271.46,270.454,0.9562,0.96,0.26308678294830556
0,271.46,270.346,0.918,0.9226,0.5619342486985871
0,271.46,270.234,0.9078,0.9136,0.7149110552533231
0,271.46,270.337,0.9267,0.9315,0.49735842515028067
0,271.46,270.451,0.9559,0.9598,0.2692686595320522
0,271.46,270.365,0.9191,0.9235,0.5558679569475815
0,271.46,270.23,0.9004,0.9061,0.80125323122575
0,271.46,270.358,0.9285,0.9331,0.4815231501073251
0,271.46,270.452,0.9557,0.9596,0.27224495622868156
0,271.46,270.361,0.9208,0.9253,0.5384690490636455
0,271.46,270.23,0.8891,0.8947,0.8972593087343792
0,271.46,270.424,0.9372,0.9411,0.4604326146033559
0,271.46,270.452,0.9552,0.959,0.27313695298598406
0,271.46,270.321,0.9254,0.9304,0.49207655009610834
0,271.46,270.266,0.8779,0.883,0.9816293025650961
0,271.46,270.472,0.9426,0.9461,0.44229135331637204
0,271.46,270.442,0.9535,0.9574,0.2761354285102457
0,271.46,270.312,0.9313,0.9364,0.4490152090673166
0,271.46,270.323,0.8666,0.8709,1.064742037291022
0,271.46,270.49,0.9419,0.9453,0.449119118149419
0,271.46,270.423,0.9506,0.9547,0.28336521646025914
0,271.46,270.353,0.938,0.9427,0.4245907114050159
0,271.46,270.392,0.8545,0.8579,1.1445837773347678
0,271.479,270.512,0.9385,0.9421,0.4800165194026502
0,271.46,270.413,0.9487,0.9529,0.28930521635828754
0,271.466,270.33,0.9329,0.9379,0.42490595667225806
0,271.543,270.53,0.8411,0.8448,1.2100183548918335
0,271.839,270.847,0.9349,0.9387,0.5186099738442792
0,271.53,270.482,0.9477,0.952,0.293940591333432
0,271.833,270.74,0.9387,0.9436,0.39441261796841937
0,272.26,271.203,0.8351,0.8385,1.2582021893307096
0,272.393,271.375,0.9334,0.9371,0.5368329143999225
0,272.278,271.141,0.9389,0.944,0.3134143667817247
0,272.634,271.503,0.9373,0.9423,0.3731168645765884
0,273.119,271.98,0.8329,0.8374,1.2907474519841131
0,273.417,272.321,0.9238,0.928,0.5601437799860299
0,273.192,272.077,0.9422,0.947,0.31852763176008125
0,273.344,272.206,0.9394,0.9444,0.36444382128453656
0,272.977,271.881,0.8303,0.8346,1.319678840378723
0,273.691,272.58,0.9234,0.9284,0.5699277021204999
0,273.636,272.58,0.9483,0.9527,0.3155829462660542
0,273.235,272.115,0.9399,0.9448,0.3702894464470538
0,271.46,270.439,0.9594,0.9634,0.24291786695762568
0,271.46,270.474,0.9585,0.9621,0.255915373751485
0,271.46,270.411,0.9543,0.9586,0.3333913211953114
0,271.46,270.442,0.9551,0.959,0.3104696812876976
0,271.46,270.374,0.9519,0.9566,0.2677581539057681
0,271.46,270.485,0.9562,0.9597,0.25360979539394185
0,271.46,270.391,0.9483,0.9527,0.35905324448206066
0,271.46,270.355,0.9422,0.9469,0.3749374149174285
0,271.46,270.445,0.9565,0.9604,0.25089791111133775
0,271.46,270.352,0.9416,0.9463,0.3649671396450368
0,271.46,270.438,0.9526,0.9566,0.336078732288804
0,271.46,270.319,0.933,0.9381,0.42431079930455357
0,271.46,270.476,0.9577,0.9613,0.24971656987860286
0,271.46,270.223,0.9273,0.9334,0.49175457470186046
0,271.46,270.441,0.9534,0.9573,0.31807870169731756
0,271.46,270.322,0.9296,0.9346,0.45014811377993513
0,271.46,270.475,0.9566,0.9602,0.27224225398071716
0,271.46,270.238,0.9233,0.9292,0.5349247704363875
0,271.46,270.434,0.9525,0.9565,0.30477079328822787
0,271.46,270.314,0.9249,0.9299,0.47749435332147067
0,271.46,270.453,0.9536,0.9573,0.3145502796571714
0,271.46,270.321,0.9181,0.923,0.5306783152248731
0,271.46,270.41,0.9495,0.9537,0.29724503270739755
0,271.46,270.316,0.924,0.929,0.49472883196606376
0,271.46,270.319,0.9378,0.9429,0.3697008152631123
0,271.46,270.36,0.9169,0.9214,0.5326402492186425
0,271.46,270.384,0.9468,0.9513,0.29857907644302595
0,271.46,270.324,0.9227,0.9276,0.511062391336491
0,271.46,270.336,0.9339,0.9388,0.39130809195800803
0,271.46,270.333,0.9184,0.9232,0.5353737004991511
0,271.46,270.344,0.9434,0.9482,0.30348161706597054
0,271.46,270.323,0.9197,0.9246,0.5387441175120963
0,271.46,270.419,0.9397,0.9437,0.38050613614231155
0,271.46,270.295,0.9188,0.9239,0.5418081098030418
0,271.46,270.311,0.9405,0.9457,0.308021138717095
0,271.46,270.341,0.9179,0.9225,0.5614570215109136
0,271.46,270.475,0.9472,0.9507,0.3791199339223894
0,271.46,270.295,0.9218,0.927,0.530101512749002
0,271.46,270.3,0.9392,0.9446,0.31321914211275004
0,271.46,270.361,0.9142,0.9186,0.5939974405123055
0,271.46,270.459,0.946,0.9497,0.42714372390163813
0,271.46,270.31,0.9241,0.9291,0.5108487607898723
0,271.46,270.293,0.9388,0.9442,0.3150437713184421
0,271.46,270.373,0.9129,0.9171,0.6079739258564343
0,271.46,270.369,0.9322,0.9367,0.5370990603315098
0,271.46,270.331,0.9264,0.9313,0.4908457526270439
0,271.46,270.294,0.9395,0.9449,0.3126780297043332
0,271.46,270.37,0.9138,0.9181,0.5971164974787517
0,271.46,270.295,0.9174,0.9226,0.6445279478721073
0,271.46,270.386,0.9333,0.9377,0.46800563903065784
0,271.46,270.3,0.9409,0.9462,0.31084758811622726
0,271.46,270.373,0.9182,0.9225,0.5637274196591088
0,271.46,270.268,0.908,0.9134,0.7366160207614223
0,271.46,270.442,0.9405,0.9443,0.4432543223220978
0,271.46,270.344,0.9454,0.9503,0.3114428474555531
0,271.46,270.331,0.9237,0.9286,0.5077062503505274
0,271.46,270.24,0.8961,0.9016,0.8439093370315043
0,271.46,270.478,0.9434,0.9469,0.42577857882151404
0,271.46,270.391,0.9498,0.9543,0.30151208618641434
0,271.46,270.319,0.9305,0.9355,0.45627329414224016
0,271.46,270.25,0.8833,0.8886,0.940419256320966
0,271.46,270.503,0.9437,0.9472,0.4234028949743287
0,271.46,270.429,0.953,0.957,0.2863823018054076
0,271.46,270.364,0.9385,0.9431,0.42769829656406627
0,271.46,270.302,0.8729,0.8775,1.0195630006169283
0,271.615,270.662,0.9433,0.9468,0.43693299954622633
0,271.607,270.599,0.9548,0.959,0.2751070447094574
0,271.529,270.46,0.9417,0.946,0.4101389363340182
0,271.46,270.36,0.8643,0.8682,1.0820787424859661
0,271.873,270.903,0.9413,0.9449,0.46685198309310527
0,271.951,270.927,0.9527,0.9569,0.2828151305491681
0,272.158,271.036,0.9352,0.9402,0.4121951940774883
0,271.901,270.799,0.8502,0.8548,1.1559748741925122
0,271.989,271.008,0.939,0.9426,0.49723876145268775
0,271.945,270.877,0.9449,0.9495,0.30743592358246696
0,272.049,271.026,0.9464,0.9505,0.37209689343455715
0,272.607,271.476,0.8405,0.8447,1.2213046759086947
0,273.01,271.988,0.9377,0.9416,0.5090213273645945
0,272.714,271.639,0.9448,0.9495,0.3255030005149568
0,272.529,271.456,0.9411,0.9453,0.37630424252930417
0,272.749,271.648,0.8335,0.8382,1.268317264305344
0,272.962,271.938,0.9317,0.9356,0.5375328476085106
0,272.978,271.944,0.9483,0.9524,0.3216257845441614
0,273.057,271.93,0.9357,0.9407,0.38561705577337835
0,271.46,270.387,0.9531,0.9576,0.2740559212371197
0,271.46,270.483,0.9558,0.9593,0.26134077386263405
0,271.46,270.393,0.9495,0.9539,0.38495964473087135
0,271.46,270.389,0.9433,0.9477,0.3826378018997313
0,271.46,270.455,0.9577,0.9615,0.25260466112280955
0,271.46,270.324,0.9385,0.9435,0.3892458178888816
0,271.46,270.414,0.9511,0.9552,0.3717053733945843
0,271.46,270.36,0.9358,0.9404,0.42905757827596586
0,271.46,270.478,0.958,0.9616,0.2469072517118486
0,271.46,270.225,0.9259,0.932,0.5041647759428551
0,271.46,270.411,0.9519,0.9561,0.35872255051419194
0,271.46,270.333,0.9275,0.9323,0.4636896901592286
0,271.46,270.488,0.9576,0.9612,0.25804102318324806
0,271.46,270.247,0.9254,0.9311,0.5285138146053954
0,271.46,270.402,0.9513,0.9556,0.3478321343170196
0,271.46,270.339,0.9262,0.931,0.48680181305542664
0,271.46,270.464,0.9546,0.9583,0.2997706658237013
0,271.46,270.304,0.9201,0.9252,0.5259993473816238
0,271.46,270.373,0.9481,0.9527,0.3424309524659287
0,271.46,270.36,0.9276,0.9322,0.48998205299465153
0,271.46,270.358,0.9415,0.9462,0.35938893505937297
0,271.46,270.345,0.9192,0.9238,0.5103433894347202
0,271.46,270.336,0.9441,0.9491,0.33633585373190644
0,271.46,270.347,0.9236,0.9283,0.5148835229155726
0,271.46,270.328,0.9329,0.9379,0.3942048507900252
0,271.46,270.331,0.9212,0.926,0.501667236008219
0,271.46,270.298,0.9404,0.9458,0.3316538267400183
0,271.46,270.339,0.92,0.9247,0.5461161558738205
0,271.46,270.397,0.9366,0.9409,0.37820856255704044
0,271.46,270.313,0.9216,0.9266,0.5005677270015755
0,271.46,270.295,0.9398,0.9452,0.32822503097388
0,271.46,270.354,0.9147,0.9192,0.5895030413036053
0,271.46,270.427,0.9394,0.9433,0.3651044444331143
0,271.46,270.314,0.9231,0.9282,0.49251171398999666
0,271.46,270.292,0.939,0.9444,0.33263719007000353
0,271.46,270.384,0.9085,0.9126,0.6410994070350221
0,271.46,270.494,0.9485,0.952,0.35198681506936624
0,271.46,270.327,0.925,0.9299,0.4791157021001056
0,271.46,270.284,0.9374,0.9429,0.34176517975047543
0,271.46,270.4,0.9066,0.9105,0.6613637174774261
0,271.46,270.501,0.9498,0.9533,0.3694298256795133
0,271.46,270.351,0.9275,0.9322,0.45917668112964166
0,271.46,270.274,0.9355,0.941,0.34983011527891794
0,271.46,270.383,0.9092,0.9133,0.6359600373216133
0,271.46,270.476,0.9464,0.9499,0.4296092957329975
0,271.46,270.404,0.934,0.9381,0.43214170996211754
0,271.46,270.264,0.9341,0.9397,0.3503782127433935
0,271.46,270.377,0.9158,0.92,0.5835262296502883
0,271.46,270.409,0.9354,0.9394,0.5317754788842265
0,271.46,270.455,0.9397,0.9433,0.4039069406984037
0,271.46,270.267,0.9343,0.9399,0.34462803301841094
0,271.46,270.334,0.9234,0.9282,0.51360964243651
0,271.46,270.325,0.9185,0.9233,0.646205228085024
0,271.46,270.5,0.9434,0.9469,0.3833601688650049
0,271.46,270.274,0.9359,0.9415,0.34186608066974955
0,271.46,270.33,0.9308,0.9357,0.45956289864530697
0,271.46,270.29,0.9069,0.912,0.7478843437871241
0,271.607,270.665,0.9453,0.9488,0.3820778757271851
0,271.644,270.451,0.9373,0.9428,0.344097984530905
0,271.464,270.355,0.9354,0.9401,0.43884506941718116
0,271.47,270.294,0.8959,0.9009,0.8557461008601305
0,272.029,271.07,0.9458,0.9491,0.4011628843692801
0,272.035,270.881,0.9426,0.948,0.32691719394492513
0,271.942,270.844,0.9383,0.9432,0.4274220554419704
0,271.843,270.634,0.8812,0.8871,0.9616216546934988
0,272.09,271.124,0.946,0.9494,0.41633192782448647
0,272.097,271.031,0.9498,0.9543,0.30348528804433733
0,272.17,271.106,0.9419,0.9463,0.40817343333350325
0,271.999,270.796,0.8697,0.8754,1.035999143438381
0,272.084,271.115,0.9437,0.9471,0.4482630663886241
0,272.108,270.997,0.9417,0.9467,0.32239006184578833
0,272.1,271.055,0.9414,0.9456,0.3948554297339051
0,272.236,271.051,0.8615,0.8665,1.0940180897656184
0,272.398,271.419,0.9427,0.946,0.4597435413724361
0,272.675,271.569,0.9419,0.9469,0.3403791304879853
0,272.68,271.576,0.9351,0.9401,0.4013252741761968
0,272.613,271.414,0.8518,0.8563,1.1454966782744362
0,272.864,271.88,0.9435,0.9471,0.4531220141434639
0,273.157,272.081,0.9452,0.9496,0.3472772557397277
0,273.354,272.217,0.9337,0.9385,0.4005186786517313
0,271.46,270.447,0.9594,0.9633,0.23849668337301738
0,271.46,270.46,0.958,0.9618,0.2816685616392958
0,271.46,270.381,0.9513,0.9559,0.3770892200700545
0,271.46,270.462,0.9542,0.9579,0.3114048630266197
0,271.46,270.416,0.9558,0.96,0.2643113601484707
0,271.46,270.488,0.9559,0.9595,0.2667937063115335
0,271.46,270.371,0.9469,0.9515,0.4118717400947317
0,271.46,270.402,0.9446,0.9489,0.397665206772955
0,271.46,270.457,0.9583,0.9621,0.2478048059225118
0,271.46,270.346,0.9399,0.9448,0.4113412837207406
0,271.46,270.339,0.9424,0.9474,0.4194556244997017
0,271.46,270.398,0.9387,0.9429,0.4313455665288351
0,271.46,270.465,0.9579,0.9616,0.25150974083912453
0,271.46,270.242,0.9271,0.9329,0.5143440930389074
0,271.46,270.314,0.9405,0.9457,0.413162955749415
0,271.46,270.41,0.9359,0.94,0.4502281615026538
0,271.46,270.473,0.9573,0.9609,0.2628507696308117
0,271.46,270.252,0.9287,0.9344,0.5129639071446417
0,271.46,270.305,0.9408,0.9461,0.40723325498513774
0,271.46,270.421,0.9368,0.9408,0.4604220095547409
0,271.46,270.459,0.9546,0.9583,0.2994160085248275
0,271.46,270.28,0.9247,0.9301,0.5156951150494818
0,271.46,270.298,0.94,0.9453,0.3989237405230125
0,271.46,270.378,0.9304,0.9348,0.48504178287182675
0,271.46,270.374,0.9433,0.9479,0.35395981298404655
0,271.46,270.311,0.9183,0.9232,0.5101180321516523
0,271.46,270.319,0.9423,0.9474,0.3776838165938418
0,271.46,270.362,0.9259,0.9304,0.5055097816277729
0,271.46,270.32,0.9326,0.9377,0.4009782137631097
0,271.46,270.334,0.923,0.9278,0.48308979111113387
0,271.46,270.339,0.9446,0.9495,0.35862812479287015
